iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.3447715802920703,1996.1525840699194,412268.87091500027,0.1862686328155525,1944.02394,1944.02394,[32, 10, 19, 6, 30, 29, 21, 3, 11, 12, 25, (4, 11), (5, 4), (17, 16), (22, 15), (24, 23), (3, 4), (20, 19)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.3349637209995373,1984.6571352761991,412268.87091500027,0.1862686328155525,1944.02394,1944.02394,[32, 10, 19, 6, 30, 29, 21, 3, 11, 12, 25, (4, 11), (5, 4), (24, 23), (22, 15), (17, 16), (3, 4), (20, 19)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.3479367228659322,2009.6568716104957,412268.87091500027,0.1862686328155525,1944.02394,1944.02394,[32, 10, 19, 6, 30, 29, 21, 3, 11, 12, 25, (4, 11), (5, 4), (24, 23), (22, 15), (3, 4), (17, 16), (20, 19)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.548755896863835,2455.512829942146,661617.7164064626,0.18443543984636301,2434.676684,2434.676684,[32, 10, 19, 6, 21, 29, 30, 3, 11, 12, 25, (4, 11), (5, 4), (24, 23), (22, 15), (3, 4), (17, 16), (20, 19)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.029968663877264,1467.5716900546654,319471.8564423555,0.24057802101532433,1783.5872329999997,1783.5872329999997,[12, 10, 19, 6, 30, 29, 21, 3, 11, 32, 25, (4, 11), (5, 4), (24, 23), (22, 15), (3, 4), (17, 16), (20, 19)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.1068879785337924,1637.9435764010575,422186.9494071733,0.2550413245284291,1972.0485589999996,1972.0485589999996,[12, 10, 29, 6, 30, 19, 21, 3, 11, 32, 25, (4, 11), (5, 4), (24, 23), (22, 15), (3, 4), (17, 16), (20, 19)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.132597677464966,1673.197862860462,419759.79108956247,0.25496617950989275,1972.0485589999996,1972.0485589999996,[12, 10, 29, 6, 30, 19, 21, 3, 11, 32, 25, (4, 11), (5, 4), (24, 23), (17, 16), (3, 4), (22, 15), (20, 19)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.195389795887419,1751.5861920460638,405756.3888815882,0.23795404660479313,1972.0485589999996,1972.0485589999996,[12, 10, 29, 6, 30, 19, 21, 3, 11, 32, 25, (17, 16), (5, 4), (24, 23), (4, 11), (3, 4), (22, 15), (20, 19)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.1365284073717412,1677.3504212253222,419678.48804107914,0.2548990906720814,1972.0485589999996,1972.0485589999996,[12, 10, 29, 6, 30, 19, 21, 3, 11, 32, 25, (4, 11), (5, 4), (24, 23), (17, 16), (3, 4), (20, 19), (22, 15)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,0.9839746888354344,1357.7850401269138,268115.3184524001,0.2575555627108328,1602.6102329999999,1602.6102329999999,[12, 3, 29, 6, 30, 19, 21, 10, 11, 32, 25, (4, 11), (5, 4), (24, 23), (17, 16), (3, 4), (20, 19), (22, 15)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.0511751670917078,1411.3939427257972,297028.4108799221,0.2617672690808315,1602.6102329999999,1602.6102329999999,[12, 3, 29, 6, 30, 19, 21, 10, 11, 32, 25, (4, 11), (20, 19), (24, 23), (17, 16), (3, 4), (5, 4), (22, 15)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.0228942835840407,1347.0440084595523,295537.48298783595,0.27924406622160447,1602.6102329999999,1602.6102329999999,[12, 3, 29, 6, 30, 19, 21, 10, 11, 32, 25, (4, 11), (20, 19), (24, 23), (17, 16), (22, 15), (5, 4), (3, 4)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.0196065295849794,1348.38371715591,310614.8495453145,0.28194296937053664,1630.719506,1630.719506,[10, 3, 29, 6, 30, 19, 21, 12, 11, 32, 25, (4, 11), (20, 19), (24, 23), (17, 16), (22, 15), (5, 4), (3, 4)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.0185482622020696,1344.3166408442983,303209.10424049414,0.27657813347077775,1630.719506,1630.719506,[10, 3, 29, 6, 30, 19, 21, 12, 11, 32, 25, (4, 11), (20, 19), (17, 16), (24, 23), (22, 15), (5, 4), (3, 4)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.063723049326047,1493.6832965807757,385589.04861012095,0.28068532752460107,1805.4986130000002,1805.4986130000002,[10, 3, 29, 21, 30, 19, 6, 12, 11, 32, 25, (4, 11), (20, 19), (17, 16), (24, 23), (22, 15), (5, 4), (3, 4)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.194053541754934,1860.7810921648727,581745.2142034629,0.28280461647079047,2156.598812,2156.598812,[29, 3, 10, 21, 30, 19, 6, 12, 11, 32, 25, (4, 11), (20, 19), (17, 16), (24, 23), (22, 15), (5, 4), (3, 4)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.2100920479149613,1881.785641208167,580424.9943596974,0.28233361958490666,2156.598812,2156.598812,[29, 3, 10, 21, 30, 19, 6, 12, 11, 32, 25, (17, 16), (20, 19), (4, 11), (24, 23), (22, 15), (5, 4), (3, 4)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.2740699819860268,1978.7647481789177,788082.0618366399,0.2740680431973417,2309.24166,2309.24166,[29, 3, 10, 21, 30, 19, 6, 12, 25, 32, 11, (17, 16), (20, 19), (4, 11), (24, 23), (22, 15), (5, 4), (3, 4)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.4903877892554172,2291.2572887807805,769753.1273937753,0.22223406866470308,2375.7093409999998,2375.7093409999998,[29, 32, 10, 21, 30, 19, 6, 12, 25, 3, 11, (17, 16), (20, 19), (4, 11), (24, 23), (22, 15), (5, 4), (3, 4)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.2891978654964014,2016.8254417807937,745339.3028912297,0.25791436745663354,2309.24166,2309.24166,[29, 3, 10, 21, 30, 19, 6, 12, 25, 32, 11, (17, 16), (20, 19), (5, 4), (24, 23), (22, 15), (4, 11), (3, 4)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.309075790234251,2050.7883154409187,852605.6711148968,0.2743737757183453,2394.4121760000003,2394.4121760000003,[29, 3, 10, 21, 30, 19, 12, 6, 25, 32, 11, (17, 16), (20, 19), (4, 11), (24, 23), (22, 15), (5, 4), (3, 4)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.2817148247958645,2025.2691341091684,854336.5196483434,0.27540198730555177,2394.4121760000003,2394.4121760000003,[29, 3, 10, 21, 6, 19, 12, 30, 25, 32, 11, (17, 16), (20, 19), (4, 11), (24, 23), (22, 15), (5, 4), (3, 4)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.1614556461411565,1733.1434526515668,688367.5040331787,0.2721012203854285,2172.222847,2172.222847,[29, 3, 6, 21, 10, 19, 12, 30, 25, 32, 11, (17, 16), (20, 19), (4, 11), (24, 23), (22, 15), (5, 4), (3, 4)]
