iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
52,single_maximin_time_avg_cri_sa_it0051,0.5975722532481476,8577.231403277605,12015209.620070474,0.22793266866032136,9037.708016,9004.127333,[18, 27, 21, 4, 25, 28, 7, 13, 20, 11, 30, 14, 22, (22, 15), (9, 10), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (11, 4), (24, 13), (15, 22), (18, 16)]
53,single_maximin_time_avg_cri_sa_it0052,0.6050495390501558,6434.8237418638555,7257638.009042989,0.2273663588956054,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (9, 10), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (11, 4), (24, 13), (15, 22), (18, 16)]
54,single_maximin_time_avg_cri_sa_it0053,0.6111253804729193,6508.7045234676025,7257638.009042989,0.2273663588956054,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (9, 10), (7, 18), (16, 18), (23, 14), (18, 16), (5, 9), (11, 4), (24, 13), (15, 22), (18, 7)]
55,single_maximin_time_avg_cri_sa_it0054,0.6530402863067459,6596.588572080457,7248635.156866523,0.2264758568861529,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (9, 10), (24, 13), (16, 18), (23, 14), (18, 16), (5, 9), (11, 4), (7, 18), (15, 22), (18, 7)]
56,single_maximin_time_avg_cri_sa_it0055,0.657395279164098,6722.899127408405,7249452.60229152,0.2265666320593247,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (18, 16), (24, 13), (16, 18), (23, 14), (9, 10), (5, 9), (11, 4), (7, 18), (15, 22), (18, 7)]
57,single_maximin_time_avg_cri_sa_it0056,0.6423929824372763,6568.07064066824,7257638.009042989,0.2273663588956054,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (18, 16), (16, 18), (24, 13), (23, 14), (9, 10), (5, 9), (11, 4), (7, 18), (15, 22), (18, 7)]
58,single_maximin_time_avg_cri_sa_it0057,0.6489157704174706,6972.183428484481,7253627.099216378,0.22699591602080282,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (18, 16), (16, 18), (24, 13), (23, 14), (15, 22), (5, 9), (11, 4), (7, 18), (9, 10), (18, 7)]
59,single_maximin_time_avg_cri_sa_it0058,0.6379620008468796,6820.635197320769,7257638.009042989,0.2273663588956054,6951.470284999999,6917.889601999999,[13, 27, 21, 4, 25, 28, 7, 18, 20, 11, 30, 14, 22, (22, 15), (18, 16), (16, 18), (24, 13), (23, 14), (15, 22), (5, 9), (11, 4), (7, 18), (18, 7), (9, 10)]
60,single_maximin_time_avg_cri_sa_it0059,0.5173926787171457,7268.902534493781,6834127.42418376,0.26217186970407114,7604.610611999999,7102.984142999999,[13, 27, 21, 4, 14, 28, 7, 18, 20, 11, 30, 25, 22, (22, 15), (18, 16), (16, 18), (24, 13), (23, 14), (15, 22), (5, 9), (11, 4), (7, 18), (18, 7), (9, 10)]
61,single_maximin_time_avg_cri_sa_it0060,0.5655614844488759,7633.463450918716,6819722.867584233,0.2605141736851164,7604.610611999999,7102.984142999999,[13, 27, 21, 4, 14, 28, 7, 18, 20, 11, 30, 25, 22, (22, 15), (5, 9), (16, 18), (24, 13), (23, 14), (15, 22), (18, 16), (11, 4), (7, 18), (18, 7), (9, 10)]
