iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
49,weighted_gini_restore_l050_sa_it0048,1.440373222502344,10674.085599326152,6397780.740402222,0.14247225171311473,9578.295229,9578.295229,[23, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 16, 30, 28, (24, 23), (19, 17), (10, 16), (24, 13), (13, 12), (1, 2), (3, 12), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
50,weighted_gini_restore_l050_sa_it0049,1.44167054404785,10691.610666275232,6358405.411209467,0.14236687793492497,9578.295229,9578.295229,[23, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 16, 30, 28, (24, 23), (19, 17), (10, 16), (13, 12), (24, 13), (1, 2), (3, 12), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
51,weighted_gini_restore_l050_sa_it0050,1.436296659962909,10609.547083419731,6312019.725937933,0.14308310357469955,9578.295229,9578.295229,[23, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 16, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (1, 2), (3, 12), (14, 11), (15, 10), (10, 16), (10, 17), (22, 20), (18, 16)]
52,weighted_gini_restore_l050_sa_it0051,1.2272647615154062,7902.5423565463125,4161077.4388736715,0.1566131467532239,7109.475947000001,7109.475947000001,[16, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (1, 2), (3, 12), (14, 11), (15, 10), (10, 16), (10, 17), (22, 20), (18, 16)]
53,weighted_gini_restore_l050_sa_it0052,1.5732798746409222,12231.783862536915,9692506.502044922,0.13869852357520362,10424.60928,10424.60928,[16, 25, 30, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 14, 28, (24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (1, 2), (3, 12), (14, 11), (15, 10), (10, 16), (10, 17), (22, 20), (18, 16)]
54,weighted_gini_restore_l050_sa_it0053,1.4424603540736294,8498.99675162996,5274662.791992917,0.20738849926742442,8113.3565849999995,8269.572897,[16, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 30, 28, (24, 23), (10, 16), (23, 14), (13, 12), (24, 13), (1, 2), (3, 12), (14, 11), (15, 10), (19, 17), (10, 17), (22, 20), (18, 16)]
55,weighted_gini_restore_l050_sa_it0054,1.5266442838525718,10699.38948331748,8358177.367560475,0.16914398201592706,9415.197289,9415.197289,[29, 25, 14, 31, 11, 26, 8, 16, 9, 15, 1, 18, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (1, 2), (3, 12), (14, 11), (15, 10), (10, 16), (10, 17), (22, 20), (18, 16)]
56,weighted_gini_restore_l050_sa_it0055,1.2260871243258968,7899.043660804711,4169502.9648323096,0.15634221535289505,7109.475947000001,7109.475947000001,[16, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (1, 2), (22, 20), (18, 16)]
57,weighted_gini_restore_l050_sa_it0056,1.2909109100796696,8100.407098725057,4615658.462540406,0.17099657428475257,7799.242397799999,7109.475947000001,[16, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (24, 13), (22, 20), (18, 16)]
58,weighted_gini_restore_l050_sa_it0057,1.2451492350934956,7958.633965900448,4288490.932381769,0.16064033742428174,7783.956877899999,7058.524214,[16, 25, 14, 31, 11, 26, 8, 18, 9, 15, 1, 29, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (24, 13), (22, 20), (18, 16)]
59,weighted_gini_restore_l050_sa_it0058,1.368819208419466,8984.320165854746,5666786.049548888,0.16964677596534838,8059.763181099999,8059.763181099999,[16, 25, 14, 31, 11, 29, 8, 18, 9, 15, 1, 26, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (24, 13), (22, 20), (18, 16)]
60,weighted_gini_restore_l050_sa_it0059,1.5922502547560444,11272.128251537837,6104454.874314698,0.17307637997089365,8583.95985,8583.95985,[16, 25, 14, 31, 11, 29, 8, 18, 9, 15, 1, 26, 23, 30, 28, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (24, 13), (22, 20), (18, 16)]
61,weighted_gini_restore_l050_sa_it0060,1.3698589802334071,8973.78142579188,5681362.479256886,0.1702885609893532,8059.763181099999,8059.763181099999,[16, 25, 14, 31, 11, 29, 8, 18, 9, 15, 1, 26, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (10, 17), (24, 13), (22, 20), (18, 16)]
62,weighted_gini_restore_l050_sa_it0061,1.3734949421723788,9012.90094194886,5681362.479256886,0.1702885609893532,8059.763181099999,8059.763181099999,[16, 25, 14, 31, 11, 29, 8, 18, 9, 15, 1, 26, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (10, 17), (22, 20), (18, 16)]
63,weighted_gini_restore_l050_sa_it0062,1.3693858766145706,9139.37573003333,5752704.174212943,0.16524648124819086,8057.3417506,8057.3417506,[16, 25, 14, 31, 26, 29, 8, 18, 9, 15, 1, 11, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (10, 17), (22, 20), (18, 16)]
