iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
51,single_var_restore_sa_it0050,1511824.9679212726,3965.683051619293,1511824.9679212726,0.22341338530123478,4388.402761,4388.402761,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 1, 21, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
52,single_var_restore_sa_it0051,1462292.5468174217,3795.1599232116937,1462292.5468174217,0.22076428492616418,4278.958412,4278.958412,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 26, 1, 21, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
53,single_var_restore_sa_it0052,604573.0824426942,3433.683173610659,604573.0824426942,0.1428105582742698,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
54,single_var_restore_sa_it0053,621274.7334628593,3429.872222051102,621274.7334628593,0.14529597418979412,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (7, 18), (17, 10), (18, 20), (10, 11), (18, 16), (21, 24), (14, 15)]
55,single_var_restore_sa_it0054,838257.4066095912,3858.3341714905114,838257.4066095912,0.14791482207510653,3394.684818,3394.684818,[30, 18, 17, 20, 7, 6, 32, 8, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
56,single_var_restore_sa_it0055,631622.5628589579,3419.6895648023005,631622.5628589579,0.14674390290737538,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (21, 24), (10, 11), (7, 18), (18, 20), (14, 15)]
57,single_var_restore_sa_it0056,642941.4524130677,3385.8183267727914,642941.4524130677,0.14832334456994678,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (7, 18), (18, 20), (10, 11), (17, 10), (21, 24), (14, 15)]
58,single_var_restore_sa_it0057,660339.9519090916,3388.9760885581168,660339.9519090916,0.15071007334805642,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (21, 24), (17, 10), (18, 20), (10, 11), (7, 18), (18, 16), (14, 15)]
59,single_var_restore_sa_it0058,668826.2128167734,3367.888871842924,668826.2128167734,0.15331754897118577,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 29, 6, 32, 30, 7, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
60,single_var_restore_sa_it0059,612672.1529348247,3432.3545303952983,612672.1529348247,0.14399522086859373,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (7, 18), (10, 11), (18, 20), (21, 24), (14, 15)]
