iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
71,single_maximin_time_avg_cri_sa_it0070,0.6734477764446122,3191.0818308856624,1147461.8665760767,0.22956350044635299,2704.695947,2704.695947,[19, 29, 3, 10, 8, 25, 21, 7, 13, 11, 18, (15, 22), (20, 21), (16, 8), (20, 18), (2, 6), (9, 5), (23, 24), (5, 9), (6, 2), (14, 11), (23, 22), (7, 8), (12, 13)]
72,single_maximin_time_avg_cri_sa_it0071,0.6525329994351652,3348.912476980517,1307165.8513990592,0.23090891817781523,2906.397199,2906.397199,[3, 29, 19, 10, 8, 25, 21, 7, 13, 11, 18, (15, 22), (20, 21), (16, 8), (6, 2), (2, 6), (9, 5), (23, 24), (5, 9), (20, 18), (14, 11), (23, 22), (7, 8), (12, 13)]
73,single_maximin_time_avg_cri_sa_it0072,0.6577078004351542,3490.915070655529,1474333.2799260488,0.25410982333256404,3186.974798,3186.974798,[3, 29, 19, 10, 8, 25, 21, 7, 13, 11, 18, (9, 5), (20, 21), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (23, 22), (7, 8), (12, 13)]
74,single_maximin_time_avg_cri_sa_it0073,0.6488773971595769,3453.788531263676,1464287.9103755539,0.2551202085740927,3186.974798,3186.974798,[3, 29, 19, 10, 8, 25, 21, 7, 18, 11, 13, (9, 5), (20, 21), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (23, 22), (7, 8), (12, 13)]
75,single_maximin_time_avg_cri_sa_it0074,0.6642615854155194,3632.3443361487493,1483313.3619974619,0.24491167610816578,3186.974798,3186.974798,[3, 10, 19, 29, 8, 25, 21, 7, 18, 11, 13, (9, 5), (20, 21), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (23, 22), (7, 8), (12, 13)]
76,single_maximin_time_avg_cri_sa_it0075,0.6785090754822478,3749.4742345870395,1527912.8182087454,0.22744520415031322,3186.974798,3186.974798,[3, 10, 19, 29, 13, 25, 21, 7, 18, 11, 8, (9, 5), (20, 21), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (23, 22), (7, 8), (12, 13)]
77,single_maximin_time_avg_cri_sa_it0076,0.6643585239955592,3647.127448367155,1533094.3698986573,0.22731495584630612,3186.974798,3186.974798,[3, 7, 19, 29, 13, 25, 21, 10, 18, 11, 8, (9, 5), (20, 21), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (23, 22), (7, 8), (12, 13)]
78,single_maximin_time_avg_cri_sa_it0077,0.6223133740764947,3413.015417435631,1484250.3283469323,0.23017027904433984,3324.436418000001,3324.436418000001,[3, 7, 19, 29, 13, 25, 21, 10, 18, 11, 8, (9, 5), (23, 22), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (20, 21), (7, 8), (12, 13)]
79,single_maximin_time_avg_cri_sa_it0078,0.6085445235756868,3467.4644752089293,1495245.5660941356,0.22918196292033644,3324.436418000001,3324.436418000001,[3, 7, 19, 29, 10, 25, 21, 13, 18, 11, 8, (9, 5), (23, 22), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (20, 21), (7, 8), (12, 13)]
80,single_maximin_time_avg_cri_sa_it0079,0.6623902150495671,3730.8662204692378,1706873.3759233213,0.2168540233531413,3324.436418000001,3324.436418000001,[3, 7, 10, 29, 19, 25, 21, 13, 18, 11, 8, (9, 5), (23, 22), (16, 8), (6, 2), (2, 6), (15, 22), (23, 24), (5, 9), (20, 18), (14, 11), (20, 21), (7, 8), (12, 13)]
