iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
65,single_triangle_sa_it0064,707.3325629694584,707.3325629694584,87876.9343204189,0.26473523963689427,835.260804,835.260804,[2, 14, 8, 26, 16, 5, 20, 32, (10, 15), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
66,single_triangle_sa_it0065,672.9836365922613,672.9836365922613,85214.98240145552,0.27584069903898234,835.260804,835.260804,[2, 26, 16, 14, 8, 5, 20, 32, (10, 15), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
67,single_triangle_sa_it0066,659.5443121130273,659.5443121130273,83920.01614821593,0.27780910669536296,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
68,single_triangle_sa_it0067,659.7877515761264,659.7877515761264,82505.80881238262,0.2756477308112719,825.260804,825.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (22, 20), (18, 7)]
69,single_triangle_sa_it0068,666.712828530217,666.712828530217,102956.1526778367,0.2834154550222612,992.982784,992.982784,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (16, 18), (17, 19), (19, 15), (14, 11), (18, 7), (22, 20)]
70,single_triangle_sa_it0069,856.7398526069923,856.7398526069923,93798.09157609224,0.2334692732515833,1093.9664597,1099.3190240000001,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (18, 7), (14, 11), (17, 19), (19, 15), (16, 18), (10, 15), (22, 20)]
71,single_triangle_sa_it0070,1934.0851709740232,1934.0851709740232,480062.77965875226,0.16764431521860734,1952.6434579999998,1952.6434579999998,[32, 14, 16, 26, 8, 5, 20, 2, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
72,single_triangle_sa_it0071,666.712828530217,666.712828530217,102956.1526778367,0.2834154550222612,992.982784,992.982784,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (16, 18), (17, 19), (19, 15), (14, 11), (18, 7), (22, 20)]
73,single_triangle_sa_it0072,670.4938107763388,670.4938107763388,81968.00660954758,0.26572713336707365,835.260804,835.260804,[2, 14, 16, 26, 8, 32, 20, 5, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
74,single_triangle_sa_it0073,708.3557226610012,708.3557226610012,109612.33944578555,0.28397436131993636,991.827068,991.827068,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (18, 7), (17, 19), (19, 15), (16, 18), (14, 11), (22, 20)]
75,single_triangle_sa_it0074,879.1278763487725,879.1278763487725,148535.4849965267,0.25922187413917896,1005.5293939999999,1005.5293939999999,[2, 14, 16, 32, 8, 5, 20, 26, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
76,single_triangle_sa_it0075,668.261162911799,668.261162911799,84443.85174580434,0.27471727556733594,835.260804,835.260804,[2, 16, 14, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
77,single_triangle_sa_it0076,655.4313259412621,655.4313259412621,68348.38074592903,0.2519107359059818,709.7537,709.7537,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (22, 20), (18, 7), (16, 18)]
78,single_triangle_sa_it0077,663.580894531936,663.580894531936,69229.46018467903,0.24709322680336832,709.7537,709.7537,[2, 14, 16, 26, 8, 20, 5, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (22, 20), (18, 7), (16, 18)]
79,single_triangle_sa_it0078,753.4501335717714,753.4501335717714,85886.10671323774,0.23943645825691018,797.0025039999998,767.6425747999999,[2, 8, 16, 26, 14, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (22, 20), (18, 7), (16, 18)]
80,single_triangle_sa_it0079,658.9285715063716,658.9285715063716,63219.2575386123,0.2464480720826272,681.0682644999999,681.0682644999999,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (22, 20), (19, 15), (17, 19), (18, 7), (16, 18)]
