iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
61,single_gini_restore_sa_it0060,0.1269735316557421,3540.3342907140527,633543.3375075132,0.1269735316557421,3169.5838400000002,3169.5838400000002,[25, 8, 30, 26, 20, 32, 29, 17, 3, 7, 21, 18, 6, 1, (7, 18), (17, 10), (14, 15), (18, 16), (18, 20), (10, 11), (21, 24)]
62,single_gini_restore_sa_it0061,0.1269735316557421,3512.295063689286,633543.3375075132,0.1269735316557421,3169.5838400000002,3169.5838400000002,[25, 8, 30, 26, 20, 32, 29, 17, 3, 7, 21, 18, 6, 1, (7, 18), (10, 11), (14, 15), (18, 16), (18, 20), (17, 10), (21, 24)]
63,single_gini_restore_sa_it0062,0.1203849371573753,3893.637164889221,774134.2397745432,0.1203849371573753,3586.6282650000003,3586.6282650000003,[25, 8, 30, 26, 20, 32, 29, 21, 3, 7, 17, 18, 6, 1, (7, 18), (10, 11), (14, 15), (18, 16), (18, 20), (17, 10), (21, 24)]
64,single_gini_restore_sa_it0063,0.1203849371573753,3905.019228372948,774134.2397745432,0.1203849371573753,3586.6282650000003,3586.6282650000003,[25, 8, 30, 26, 20, 32, 29, 21, 3, 7, 17, 18, 6, 1, (7, 18), (10, 11), (14, 15), (18, 16), (21, 24), (17, 10), (18, 20)]
65,single_gini_restore_sa_it0064,0.1203849371573753,3882.502426158957,774134.2397745432,0.1203849371573753,3586.6282650000003,3586.6282650000003,[25, 8, 30, 26, 20, 32, 29, 21, 3, 7, 17, 18, 6, 1, (7, 18), (10, 11), (17, 10), (18, 16), (21, 24), (14, 15), (18, 20)]
66,single_gini_restore_sa_it0065,0.1203849371573753,3881.2634948935706,774134.2397745432,0.1203849371573753,3586.6282650000003,3586.6282650000003,[25, 8, 30, 26, 20, 32, 29, 21, 3, 7, 17, 18, 6, 1, (7, 18), (10, 11), (17, 10), (18, 16), (21, 24), (18, 20), (14, 15)]
67,single_gini_restore_sa_it0066,0.1203849371573753,3919.2093487842876,774134.2397745432,0.1203849371573753,3586.6282650000003,3586.6282650000003,[25, 8, 30, 26, 20, 32, 29, 21, 3, 7, 17, 18, 6, 1, (7, 18), (21, 24), (17, 10), (18, 16), (10, 11), (18, 20), (14, 15)]
68,single_gini_restore_sa_it0067,0.12850762284669615,3653.0595750613898,690378.9269660792,0.12850762284669615,3288.936989,3288.936989,[25, 8, 30, 26, 20, 32, 29, 18, 3, 7, 17, 21, 6, 1, (7, 18), (21, 24), (17, 10), (18, 16), (10, 11), (18, 20), (14, 15)]
69,single_gini_restore_sa_it0068,0.13416804342947386,3597.373175799495,712945.1921394748,0.13416804342947386,3250.7311790000003,3250.7311790000003,[25, 8, 30, 26, 3, 32, 29, 18, 20, 7, 17, 21, 6, 1, (7, 18), (21, 24), (17, 10), (18, 16), (10, 11), (18, 20), (14, 15)]
70,single_gini_restore_sa_it0069,0.13416804342947386,3583.239569464133,712945.1921394748,0.13416804342947386,3250.7311790000003,3250.7311790000003,[25, 8, 30, 26, 3, 32, 29, 18, 20, 7, 17, 21, 6, 1, (7, 18), (21, 24), (10, 11), (18, 16), (17, 10), (18, 20), (14, 15)]
71,single_gini_restore_sa_it0070,0.13416804342947386,3585.6810816216716,712945.1921394748,0.13416804342947386,3250.7311790000003,3250.7311790000003,[25, 8, 30, 26, 3, 32, 29, 18, 20, 7, 17, 21, 6, 1, (7, 18), (21, 24), (18, 20), (18, 16), (17, 10), (10, 11), (14, 15)]
72,single_gini_restore_sa_it0071,0.12401175352890492,3600.0632258843416,650234.7509880528,0.12401175352890492,3250.7312040000006,3250.7312040000006,[25, 8, 30, 26, 21, 32, 29, 18, 20, 7, 17, 3, 6, 1, (7, 18), (21, 24), (18, 20), (18, 16), (17, 10), (10, 11), (14, 15)]
73,single_gini_restore_sa_it0072,0.12401175352890492,3586.5612973180005,650234.7509880528,0.12401175352890492,3250.7312040000006,3250.7312040000006,[25, 8, 30, 26, 21, 32, 29, 18, 20, 7, 17, 3, 6, 1, (7, 18), (21, 24), (18, 20), (10, 11), (17, 10), (18, 16), (14, 15)]
74,single_gini_restore_sa_it0073,0.12465204466391033,4934.270810830462,1513629.061352982,0.12465204466391033,4703.45012,4703.45012,[7, 8, 30, 26, 21, 32, 29, 18, 20, 25, 17, 3, 6, 1, (7, 18), (21, 24), (18, 20), (10, 11), (17, 10), (18, 16), (14, 15)]
75,single_gini_restore_sa_it0074,0.12465204466391033,4949.178480975912,1513629.061352982,0.12465204466391033,4703.45012,4703.45012,[7, 8, 30, 26, 21, 32, 29, 18, 20, 25, 17, 3, 6, 1, (7, 18), (14, 15), (18, 20), (10, 11), (17, 10), (18, 16), (21, 24)]
76,single_gini_restore_sa_it0075,0.12370681113958115,4936.459175249782,1506852.915315877,0.12370681113958115,4688.378317,4688.378317,[7, 8, 30, 26, 21, 32, 29, 17, 20, 25, 18, 3, 6, 1, (7, 18), (14, 15), (18, 20), (10, 11), (17, 10), (18, 16), (21, 24)]
77,single_gini_restore_sa_it0076,0.12370681113958115,4932.738034666251,1506852.915315877,0.12370681113958115,4688.378317,4688.378317,[7, 8, 30, 26, 21, 32, 29, 17, 20, 25, 18, 3, 6, 1, (7, 18), (14, 15), (18, 20), (10, 11), (17, 10), (21, 24), (18, 16)]
78,single_gini_restore_sa_it0077,0.12370681113958115,4791.429585817815,1506852.915315877,0.12370681113958115,4688.378317,4688.378317,[7, 8, 30, 26, 21, 32, 29, 17, 20, 25, 18, 3, 6, 1, (10, 11), (14, 15), (18, 20), (7, 18), (17, 10), (21, 24), (18, 16)]
79,single_gini_restore_sa_it0078,0.12370681113958115,4795.150726401345,1506852.915315877,0.12370681113958115,4688.378317,4688.378317,[7, 8, 30, 26, 21, 32, 29, 17, 20, 25, 18, 3, 6, 1, (10, 11), (14, 15), (18, 20), (7, 18), (17, 10), (18, 16), (21, 24)]
80,single_gini_restore_sa_it0079,0.1359399054383974,4292.696540924763,1436954.2947098494,0.1359399054383974,4271.583516,4271.583516,[7, 8, 17, 26, 21, 32, 29, 30, 20, 25, 18, 3, 6, 1, (10, 11), (14, 15), (18, 20), (7, 18), (17, 10), (18, 16), (21, 24)]
