row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,713.1777626446574,713.1777626446574,83814.6566290148,0.22206357786880715,831.1594730000002,0.3946444711032275,751.0638780000002,0.25,1.0,0.35479834967041673,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_085727/guardrail_gini_restore_20260326_090038,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_085727/guardrail_gini_restore_20260326_090038/best,"[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]","[11, 8, 10, 26, 3, 4, 23, 19, 9, 21]","[(18, 16), (11, 12), (1, 2)]",scenario_088,20260412,10,3,0.3113117194194804,0.6886882805805197,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_085727
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.0954631826580934,574.118850947782,88767.12486095028,0.23277799930484777,784.2419570000002,0.41978223016334515,784.2419570000002,0.25,1.0,0.2991710804161085,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_085727/weighted_maximin_time_avg_cri_l050_20260326_090116,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_085727/weighted_maximin_time_avg_cri_l050_20260326_090116/best,"[8, 21, 23, 3, 4, 9, 19, 26, 10, 11, (18, 16), (1, 2), (11, 12)]","[8, 21, 23, 3, 4, 9, 19, 26, 10, 11]","[(18, 16), (1, 2), (11, 12)]",scenario_088,20260412,10,3,0.3113117194194804,0.6886882805805197,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_085727
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,8393.799373625377,8393.799373625377,4860399.28502084,0.13190620703460532,7460.176862999999,0.20572550668120285,7460.176862999999,0.125,1.0,0.23317921781934745,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/reference,"[29, 26, 10, 18, 6, 25, 28, 17, 31, 21, 27, 4, (17, 10), (5, 4), (20, 18), (16, 17), (13, 24), (3, 1), (10, 17), (17, 19), (20, 21), (21, 22), (15, 22), (10, 15), (22, 20)]","[29, 26, 10, 18, 6, 25, 28, 17, 31, 21, 27, 4]","[(17, 10), (5, 4), (20, 18), (16, 17), (13, 24), (3, 1), (10, 17), (17, 19), (20, 21), (21, 22), (15, 22), (10, 15), (22, 20)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,4099.055272406175,4099.055272406175,1320443.0814290287,0.19118360554669,4177.786770000001,0.3296738089743816,4177.786770000001,0.125,1.0,0.28425784261004794,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_triangle_20260326_090155,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_triangle_20260326_090155/best,"[27, 18, 31, 10, 25, 21, 26, 29, 4, 6, 17, 28, (17, 10), (16, 17), (20, 18), (5, 4), (10, 17), (3, 1), (13, 24), (17, 19), (10, 15), (15, 22), (22, 20), (21, 22), (20, 21)]","[27, 18, 31, 10, 25, 21, 26, 29, 4, 6, 17, 28]","[(17, 10), (16, 17), (20, 18), (5, 4), (10, 17), (3, 1), (13, 24), (17, 19), (10, 15), (15, 22), (22, 20), (21, 22), (20, 21)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.07945474622336568,10612.19676806727,3184066.0253845598,0.07945474622336568,8249.089784,0.09500232749343547,8408.7175159,0.125,1.0,0.1741620017906657,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_gini_restore_20260326_090304,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_gini_restore_20260326_090304/best,"[21, 17, 28, 29, 26, 31, 27, 10, 18, 25, 6, 4, (17, 10), (22, 20), (20, 18), (21, 22), (16, 17), (17, 19), (13, 24), (10, 15), (20, 21), (15, 22), (5, 4), (3, 1), (10, 17)]","[21, 17, 28, 29, 26, 31, 27, 10, 18, 25, 6, 4]","[(17, 10), (22, 20), (20, 18), (21, 22), (16, 17), (17, 19), (13, 24), (10, 15), (20, 21), (15, 22), (5, 4), (3, 1), (10, 17)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5250921031151772,11064.111381011655,6233433.48854488,0.16025041579774668,10229.580850999999,0.4749078968848228,10229.580850999999,0.125,1.0,0.45853499232109896,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_maximin_time_avg_cri_20260326_090416,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_maximin_time_avg_cri_20260326_090416/best,"[28, 29, 27, 18, 26, 25, 10, 21, 17, 31, 6, 4, (17, 10), (5, 4), (20, 18), (20, 21), (17, 19), (3, 1), (13, 24), (22, 20), (10, 15), (16, 17), (15, 22), (10, 17), (21, 22)]","[28, 29, 27, 18, 26, 25, 10, 21, 17, 31, 6, 4]","[(17, 10), (5, 4), (20, 18), (20, 21), (17, 19), (3, 1), (13, 24), (22, 20), (10, 15), (16, 17), (15, 22), (10, 17), (21, 22)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,5163.003331,6370.34529026037,1800256.432706122,0.09655685043464723,5163.003331,0.2578744911270378,5163.003331,0.125,1.0,0.3036252074059071,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_p90_access_restore_20260326_090528,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/single_p90_access_restore_20260326_090528/best,"[27, 21, 10, 18, 31, 25, 28, 17, 6, 4, 29, 26, (17, 10), (10, 15), (20, 18), (5, 4), (10, 17), (3, 1), (22, 20), (20, 21), (17, 19), (15, 22), (21, 22), (13, 24), (16, 17)]","[27, 21, 10, 18, 31, 25, 28, 17, 6, 4, 29, 26]","[(17, 10), (10, 15), (20, 18), (5, 4), (10, 17), (3, 1), (22, 20), (20, 21), (17, 19), (15, 22), (21, 22), (13, 24), (16, 17)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.2547715851633032,6792.109996000642,2269698.955886013,0.1175521071650214,6121.533175,0.3609344653857944,6121.533175,0.125,1.0,0.36896111912735674,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/weighted_gini_restore_l050_20260326_090643,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/weighted_gini_restore_l050_20260326_090643/best,"[25, 4, 17, 6, 29, 10, 28, 26, 27, 21, 31, 18, (17, 10), (21, 22), (20, 18), (15, 22), (13, 24), (22, 20), (10, 15), (17, 19), (10, 17), (3, 1), (5, 4), (20, 21), (16, 17)]","[25, 4, 17, 6, 29, 10, 28, 26, 27, 21, 31, 18]","[(17, 10), (21, 22), (20, 18), (15, 22), (13, 24), (22, 20), (10, 15), (17, 19), (10, 17), (3, 1), (5, 4), (20, 21), (16, 17)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,6522.087704472567,6522.087704472567,2165092.1746736187,0.11752212268452644,5993.512363999999,0.1935768504644957,5993.512363999999,0.125,1.0,0.2576222091169333,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/guardrail_gini_restore_20260326_090757,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/guardrail_gini_restore_20260326_090757/best,"[6, 4, 25, 10, 27, 18, 28, 21, 31, 17, 29, 26, (17, 10), (10, 17), (16, 17), (10, 15), (20, 18), (3, 1), (5, 4), (13, 24), (15, 22), (20, 21), (22, 20), (17, 19), (21, 22)]","[6, 4, 25, 10, 27, 18, 28, 21, 31, 17, 29, 26]","[(17, 10), (10, 17), (16, 17), (10, 15), (20, 18), (3, 1), (5, 4), (13, 24), (15, 22), (20, 21), (22, 20), (17, 19), (21, 22)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.0033799483918078,5273.191934994591,2323618.929486481,0.18792965771705994,5254.933650799999,0.40404748036510024,5254.933650799999,0.125,1.0,0.4678785876088551,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/weighted_maximin_time_avg_cri_l050_20260326_090908,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154/weighted_maximin_time_avg_cri_l050_20260326_090908/best,"[27, 31, 25, 10, 26, 18, 17, 21, 4, 6, 29, 28, (5, 4), (10, 17), (13, 24), (3, 1), (16, 17), (22, 20), (10, 15), (15, 22), (20, 21), (17, 19), (20, 18), (17, 10), (21, 22)]","[27, 31, 25, 10, 26, 18, 17, 21, 4, 6, 29, 28]","[(5, 4), (10, 17), (13, 24), (3, 1), (16, 17), (22, 20), (10, 15), (15, 22), (20, 21), (17, 19), (20, 18), (17, 10), (21, 22)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_090154
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2421.806041823958,2421.806041823958,663366.2810496023,0.203932412598397,2174.869778,0.19466340589187464,2174.869778,0.2916666666666667,1.0,0.2959139270513756,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/reference,"[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26, (17, 16), (24, 23), (9, 8), (5, 9), (11, 14)]","[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26]","[(17, 16), (24, 23), (9, 8), (5, 9), (11, 14)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,903.6894514670845,903.6894514670845,208157.0288078121,0.3639766943868321,1179.265482,0.5626110922711737,1173.265482,0.2916666666666667,1.0,0.49443974669641805,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_triangle_20260326_091022,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_triangle_20260326_091022/best,"[10, 16, 26, 15, 2, 3, 17, 31, 25, 24, 30, 19, 22, 32, (5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]","[10, 16, 26, 15, 2, 3, 17, 31, 25, 24, 30, 19, 22, 32]","[(5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.19504757079394297,1791.3413893715235,346091.7066814014,0.19504757079394297,1606.5304639999997,0.22084487782891066,1606.5304639999997,0.2916666666666667,1.0,0.30818911152209144,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_gini_restore_20260326_091117,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_gini_restore_20260326_091117/best,"[32, 30, 26, 10, 17, 19, 22, 3, 25, 24, 15, 16, 2, 31, (11, 14), (24, 23), (5, 9), (17, 16), (9, 8)]","[32, 30, 26, 10, 17, 19, 22, 3, 25, 24, 15, 16, 2, 31]","[(11, 14), (24, 23), (5, 9), (17, 16), (9, 8)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5551220883603694,1902.9374232255354,903558.2551076901,0.3070631741003511,2451.314501,0.4448779116396306,2451.314501,0.2916666666666667,1.0,0.3174897758831749,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_maximin_time_avg_cri_20260326_091211,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_maximin_time_avg_cri_20260326_091211/best,"[32, 19, 24, 3, 2, 25, 17, 16, 10, 15, 30, 31, 22, 26, (5, 9), (24, 23), (17, 16), (9, 8), (11, 14)]","[32, 19, 24, 3, 2, 25, 17, 16, 10, 15, 30, 31, 22, 26]","[(5, 9), (24, 23), (17, 16), (9, 8), (11, 14)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1091.769861,1215.826348506878,163312.04470586308,0.21891899786190572,1091.769861,0.21121493089525856,1091.769861,0.2916666666666667,1.0,0.32150828820598853,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_p90_access_restore_20260326_091308,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/single_p90_access_restore_20260326_091308/best,"[19, 22, 2, 15, 31, 24, 25, 10, 16, 32, 26, 17, 3, 30, (24, 23), (11, 14), (17, 16), (9, 8), (5, 9)]","[19, 22, 2, 15, 31, 24, 25, 10, 16, 32, 26, 17, 3, 30]","[(24, 23), (11, 14), (17, 16), (9, 8), (5, 9)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.1378034235064889,1232.9898241505275,218314.69245373344,0.2564178660616221,1374.350682,0.37520608277520406,1374.350682,0.2916666666666667,1.0,0.3796492413656522,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/weighted_gini_restore_l050_20260326_091406,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/weighted_gini_restore_l050_20260326_091406/best,"[10, 19, 22, 24, 3, 17, 26, 25, 31, 16, 15, 2, 32, 30, (17, 16), (5, 9), (9, 8), (11, 14), (24, 23)]","[10, 19, 22, 24, 3, 17, 26, 25, 31, 16, 15, 2, 32, 30]","[(17, 16), (5, 9), (9, 8), (11, 14), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1241.210773468218,1241.210773468218,192596.66401871076,0.19115705565147278,1183.434375,0.22344966269308442,1183.434375,0.2916666666666667,1.0,0.29168733631019184,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/guardrail_gini_restore_20260326_091500,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/guardrail_gini_restore_20260326_091500/best,"[15, 19, 22, 32, 2, 25, 24, 10, 31, 16, 30, 17, 3, 26, (5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]","[15, 19, 22, 32, 2, 25, 24, 10, 31, 16, 30, 17, 3, 26]","[(5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.7824549117229609,1094.1511772723707,435327.2434947551,0.30769385346658207,1576.80994,0.4674091706958898,1576.80994,0.2916666666666667,1.0,0.3399365940968553,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/weighted_maximin_time_avg_cri_l050_20260326_091557,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022/weighted_maximin_time_avg_cri_l050_20260326_091557/best,"[2, 16, 3, 17, 24, 25, 32, 22, 19, 10, 26, 31, 30, 15, (5, 9), (9, 8), (11, 14), (17, 16), (24, 23)]","[2, 16, 3, 17, 24, 25, 32, 22, 19, 10, 26, 31, 30, 15]","[(5, 9), (9, 8), (11, 14), (17, 16), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091022
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1229.1564506784418,1229.1564506784418,257827.0694180975,0.25705836403293114,1320.791832,0.3545095480338642,1320.791832,0.16666666666666666,1.0,0.35847258868042425,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/reference,"[30, 10, 22, 2, 27, 12, 26, 16, 19, 32, 7, 20, 17, (3, 4), (2, 1), (12, 13), (8, 7), (8, 16), (21, 20)]","[30, 10, 22, 2, 27, 12, 26, 16, 19, 32, 7, 20, 17]","[(3, 4), (2, 1), (12, 13), (8, 7), (8, 16), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,700.9645401611663,700.9645401611663,121839.62845274182,0.3074931559014271,880.8052299999999,0.40333244352642855,880.8052299999999,0.16666666666666666,1.0,0.3743710853741563,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_triangle_20260326_091651,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_triangle_20260326_091651/best,"[2, 10, 30, 22, 19, 12, 26, 16, 27, 7, 32, 20, 17, (3, 4), (12, 13), (2, 1), (8, 16), (8, 7), (21, 20)]","[2, 10, 30, 22, 19, 12, 26, 16, 27, 7, 32, 20, 17]","[(3, 4), (12, 13), (2, 1), (8, 16), (8, 7), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.14898610140909363,1208.6363156528182,126040.50057767965,0.14898610140909363,1226.708412,0.2751890585531872,1226.708412,0.16666666666666666,1.0,0.2636554807315802,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_gini_restore_20260326_091746,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_gini_restore_20260326_091746/best,"[30, 20, 32, 22, 10, 26, 7, 19, 16, 2, 12, 27, 17, (21, 20), (8, 16), (8, 7), (12, 13), (3, 4), (2, 1)]","[30, 20, 32, 22, 10, 26, 7, 19, 16, 2, 12, 27, 17]","[(21, 20), (8, 16), (8, 7), (12, 13), (3, 4), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5239264801655343,1028.4947479141993,214089.4482797515,0.2549546575310311,1327.2691252,0.47607351983446566,1170.538309,0.16666666666666666,1.0,0.38682272602760337,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_maximin_time_avg_cri_20260326_091837,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_maximin_time_avg_cri_20260326_091837/best,"[27, 2, 30, 32, 12, 16, 26, 22, 7, 19, 17, 10, 20, (3, 4), (8, 7), (12, 13), (21, 20), (8, 16), (2, 1)]","[27, 2, 30, 32, 12, 16, 26, 22, 7, 19, 17, 10, 20]","[(3, 4), (8, 7), (12, 13), (21, 20), (8, 16), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,891.7351021999999,752.4732351765354,112713.22678142517,0.2676504467071441,929.310406,0.4330951664615241,891.7351021999999,0.16666666666666666,1.0,0.36713103782325146,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_p90_access_restore_20260326_091933,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/single_p90_access_restore_20260326_091933/best,"[10, 2, 20, 12, 27, 7, 26, 16, 17, 32, 30, 22, 19, (12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]","[10, 2, 20, 12, 27, 7, 26, 16, 17, 32, 30, 22, 19]","[(12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.1166822499453972,940.7137881136252,104663.37547113042,0.1806346128503964,971.583122,0.26448016465129365,971.583122,0.16666666666666666,1.0,0.2815697236950699,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/weighted_gini_restore_l050_20260326_092024,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/weighted_gini_restore_l050_20260326_092024/best,"[7, 12, 32, 20, 19, 17, 30, 27, 22, 2, 10, 16, 26, (2, 1), (12, 13), (8, 16), (21, 20), (8, 7), (3, 4)]","[7, 12, 32, 20, 19, 17, 30, 27, 22, 2, 10, 16, 26]","[(2, 1), (12, 13), (8, 16), (21, 20), (8, 7), (3, 4)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,891.4294893886174,891.4294893886174,134040.0379359223,0.24360650366894498,1024.584707,0.3882559509119157,1024.584707,0.16666666666666666,1.0,0.30995585999899183,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/guardrail_gini_restore_20260326_092120,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/guardrail_gini_restore_20260326_092120/best,"[12, 20, 30, 2, 10, 7, 26, 27, 16, 32, 22, 19, 17, (3, 4), (8, 7), (21, 20), (8, 16), (12, 13), (2, 1)]","[12, 20, 30, 2, 10, 7, 26, 27, 16, 32, 22, 19, 17]","[(3, 4), (8, 7), (21, 20), (8, 16), (12, 13), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.9823387697380795,687.5416568050321,114254.5549083283,0.2207447050869289,918.704448,0.4539432254907427,918.704448,0.16666666666666666,1.0,0.29385269695570254,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/weighted_maximin_time_avg_cri_l050_20260326_092210,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650/weighted_maximin_time_avg_cri_l050_20260326_092210/best,"[2, 7, 27, 16, 19, 20, 32, 26, 17, 30, 22, 12, 10, (2, 1), (12, 13), (21, 20), (8, 16), (3, 4), (8, 7)]","[2, 7, 27, 16, 19, 20, 32, 26, 17, 30, 22, 12, 10]","[(2, 1), (12, 13), (21, 20), (8, 16), (3, 4), (8, 7)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_091650
