iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,single_triangle_sa_it0057,1789.441393665877,1789.441393665877,194479.0785099084,0.15298454470152367,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (14, 23), (14, 11), (16, 10), (6, 5), (5, 4)]
59,single_triangle_sa_it0058,1680.0550853633035,1680.0550853633035,303736.24642747495,0.19417336029057464,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (6, 5), (16, 10), (14, 11), (14, 23)]
60,single_triangle_sa_it0059,1671.1708695221453,1671.1708695221453,317878.61755535414,0.19789924447229135,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
61,single_triangle_sa_it0060,1731.3066277165324,1731.3066277165324,284733.2385718709,0.1858487043385444,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (14, 23), (6, 5), (16, 10)]
62,single_triangle_sa_it0061,1994.5700947701691,1994.5700947701691,562509.3516590256,0.223381694245667,2442.890916,2442.890916,[17, 9, 5, 8, 27, 3, 7, 1, 29, 11, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
63,single_triangle_sa_it0062,1789.441393665877,1789.441393665877,194479.0785099084,0.15298454470152367,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (14, 23), (14, 11), (16, 10), (6, 5), (5, 4)]
64,single_triangle_sa_it0063,1683.734229802486,1683.734229802486,310595.91136676783,0.19606326382186823,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (6, 5), (16, 10), (14, 23)]
65,single_triangle_sa_it0064,2108.4205108843926,2108.4205108843926,461437.5393296664,0.1742561431555838,2493.1589910000002,2493.1589910000002,[11, 9, 5, 8, 27, 3, 24, 1, 29, 17, 21, 7, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
66,single_triangle_sa_it0065,2212.0471500239587,2212.0471500239587,342231.17503236,0.1638444331960327,2410.515022,2410.515022,[11, 9, 1, 8, 27, 3, 7, 5, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
67,single_triangle_sa_it0066,1855.7116405615425,1855.7116405615425,397691.6240890781,0.20003098760356042,2259.815905,2259.815905,[11, 9, 5, 8, 27, 3, 7, 29, 1, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
68,single_triangle_sa_it0067,1599.7152184478377,1599.7152184478377,401257.3820796376,0.2264066554822084,2072.40654,2072.40654,[1, 9, 5, 8, 27, 3, 7, 11, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
69,single_triangle_sa_it0068,1615.3648527897562,1615.3648527897562,376595.0836890388,0.21763884789239785,2072.40654,2072.40654,[1, 9, 5, 8, 27, 3, 7, 11, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
70,single_triangle_sa_it0069,1638.2909423575989,1638.2909423575989,377551.96505869157,0.21794664490394045,2072.40654,2072.40654,[1, 9, 5, 8, 27, 3, 7, 11, 29, 17, 21, 24, 10, 30, (12, 3), (6, 5), (14, 11), (16, 10), (5, 4), (14, 23)]
71,single_triangle_sa_it0070,1570.5921095666345,1570.5921095666345,308181.7618991319,0.19088515220539048,1730.5157100000001,1730.5157100000001,[1, 9, 5, 8, 27, 3, 7, 11, 29, 17, 21, 30, 10, 24, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
72,single_triangle_sa_it0071,1617.8988049920404,1617.8988049920404,242667.9748544629,0.1680030755414197,1713.718101,1713.718101,[7, 9, 5, 8, 27, 3, 1, 11, 29, 17, 21, 30, 10, 24, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
73,single_triangle_sa_it0072,1619.8670791735656,1619.8670791735656,269354.3449880585,0.17426896922091983,1730.5157100000001,1730.5157100000001,[1, 9, 5, 8, 27, 3, 7, 11, 29, 17, 21, 30, 10, 24, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
74,single_triangle_sa_it0073,1793.4930947289672,1793.4930947289672,558491.3492536306,0.22873698288716082,2412.153249,2086.156168,[1, 9, 5, 8, 27, 3, 7, 11, 29, 17, 24, 30, 10, 21, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
75,single_triangle_sa_it0074,1567.3563839302706,1567.3563839302706,308181.7618991319,0.19088515220539048,1730.5157100000001,1730.5157100000001,[1, 8, 5, 9, 27, 3, 7, 11, 29, 17, 21, 30, 10, 24, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
76,single_triangle_sa_it0075,2045.142141320617,2045.142141320617,567990.0012338131,0.19023916296549936,2413.041052,2413.041052,[1, 8, 5, 9, 24, 3, 7, 11, 29, 17, 21, 30, 10, 27, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
77,single_triangle_sa_it0076,1309.1936533473538,1309.1936533473538,195034.61838213544,0.18710808290824943,1422.107577,1422.107577,[1, 11, 5, 9, 27, 3, 7, 8, 29, 17, 21, 30, 10, 24, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
78,single_triangle_sa_it0077,1657.1115729911835,1657.1115729911835,150626.22432420065,0.14833040017978272,1424.174457,1424.174457,[1, 11, 5, 9, 27, 3, 7, 8, 29, 17, 21, 30, 10, 24, (14, 23), (5, 4), (14, 11), (16, 10), (6, 5), (12, 3)]
79,single_triangle_sa_it0078,1359.4010022252692,1359.4010022252692,166668.61379877626,0.1656740971359829,1422.107577,1422.107577,[1, 11, 5, 9, 27, 3, 7, 8, 29, 17, 21, 30, 10, 24, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
80,single_triangle_sa_it0079,1311.087718550659,1311.087718550659,194144.81923434083,0.1865425092519073,1422.107577,1422.107577,[1, 11, 5, 9, 27, 3, 7, 8, 29, 17, 21, 30, 10, 24, (5, 4), (12, 3), (14, 11), (16, 10), (6, 5), (14, 23)]
