iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.1984443559957159,5431.246535798714,5193344.961011817,0.28362951600981523,6185.606517,6185.606517,[7, 25, 21, 13, 20, 18, 14, 11, 4, 30, 28, 22, 27, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (5, 9), (23, 14), (11, 4)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.2334127621644488,5574.412567832894,5232215.274348123,0.290926590703642,6185.606517,6185.606517,[7, 25, 21, 13, 20, 18, 14, 11, 4, 30, 28, 22, 27, (18, 16), (23, 14), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (5, 9), (7, 18), (11, 4)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.195717103342982,5413.0745370343275,5010816.215723012,0.2584413041516076,6170.099681,6170.099681,[11, 25, 21, 13, 20, 18, 14, 7, 4, 30, 28, 22, 27, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (5, 9), (23, 14), (11, 4)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.1876303362319716,5368.021554076515,5080593.754910787,0.25859583818661913,6170.099681,6170.099681,[11, 25, 21, 13, 20, 18, 14, 7, 4, 30, 28, 22, 27, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (23, 14), (5, 9), (11, 4)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.220085568969799,5640.701947998889,4775768.506536107,0.2963178044596666,6170.099681,6170.099681,[11, 25, 21, 13, 20, 18, 14, 7, 4, 30, 28, 22, 27, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (11, 4), (18, 7), (9, 10), (23, 14), (5, 9), (24, 13)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.2868595528350593,5905.299181332747,4707991.500940648,0.28425547659708705,6170.099681,6170.099681,[11, 25, 21, 13, 20, 18, 14, 7, 4, 30, 28, 22, 27, (18, 16), (7, 18), (23, 14), (15, 22), (22, 15), (11, 4), (18, 7), (9, 10), (16, 18), (5, 9), (24, 13)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.255367950390834,5783.71981034367,4750841.590007366,0.2903624698889975,6170.099681,6170.099681,[11, 25, 21, 13, 20, 18, 14, 7, 4, 30, 28, 22, 27, (18, 16), (11, 4), (23, 14), (15, 22), (22, 15), (7, 18), (18, 7), (9, 10), (16, 18), (5, 9), (24, 13)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.2749212277133841,5873.9329985232225,5337166.495501553,0.2860208692353028,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 16), (11, 4), (23, 14), (15, 22), (22, 15), (7, 18), (18, 7), (9, 10), (16, 18), (5, 9), (24, 13)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.3641256947138938,6349.082141909797,4891714.980966545,0.27931509904840945,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 16), (11, 4), (23, 14), (15, 22), (22, 15), (5, 9), (18, 7), (9, 10), (16, 18), (7, 18), (24, 13)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.37008484417726,6379.846459859141,5311710.585709411,0.27058438945321206,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 16), (11, 4), (23, 14), (15, 22), (22, 15), (5, 9), (18, 7), (9, 10), (16, 18), (24, 13), (7, 18)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.37008484417726,6379.846459859141,5311710.585709411,0.27058438945321206,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 16), (11, 4), (23, 14), (15, 22), (22, 15), (5, 9), (7, 18), (9, 10), (16, 18), (24, 13), (18, 7)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.8644384909348806,9990.438498581956,15435541.823704759,0.25601182720700844,10584.964467999998,10584.964467999998,[30, 25, 21, 13, 4, 18, 14, 7, 20, 11, 28, 22, 27, (18, 16), (11, 4), (23, 14), (15, 22), (22, 15), (5, 9), (7, 18), (9, 10), (16, 18), (24, 13), (18, 7)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.3926856929022546,6477.598584543936,5185135.373482264,0.27408659223806375,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 16), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (7, 18), (9, 10), (16, 18), (24, 13), (18, 7)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.3052052044588172,6047.287051313222,5298280.616426537,0.26419428175578563,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 16), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (24, 13), (9, 10), (16, 18), (7, 18), (18, 7)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.2969448963673962,5884.534044331773,4877430.979270522,0.24576632448211067,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (24, 13), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 16), (9, 10), (16, 18), (7, 18), (18, 7)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.3897371682820256,6446.51382257955,4429337.103198734,0.2608388050332253,6124.163205,6124.163205,[11, 25, 21, 13, 4, 18, 14, 7, 20, 30, 28, 22, 27, (18, 7), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 16), (9, 10), (16, 18), (7, 18), (24, 13)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.3891700362122563,6168.051508661546,3268182.3144656103,0.20372179651059508,5267.4207049999995,5267.4207049999995,[11, 25, 21, 13, 22, 18, 14, 7, 20, 30, 28, 4, 27, (18, 7), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 16), (9, 10), (16, 18), (7, 18), (24, 13)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.3764384478059122,6108.631101750417,3365609.0247593652,0.2028260206995962,5379.648861,5379.648861,[11, 25, 21, 13, 22, 18, 14, 20, 7, 30, 28, 4, 27, (18, 7), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 16), (9, 10), (16, 18), (7, 18), (24, 13)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.376177526031636,6108.428666793222,3366056.0347598284,0.2028144288909377,5379.648861,5379.648861,[11, 25, 21, 13, 22, 18, 14, 20, 7, 30, 28, 4, 27, (18, 7), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 16), (9, 10), (7, 18), (16, 18), (24, 13)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.743677096410896,8635.846609874907,6498671.5412105685,0.19571364656186585,7416.232000999999,7416.232000999999,[20, 25, 21, 13, 22, 18, 14, 11, 7, 30, 28, 4, 27, (18, 7), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 16), (9, 10), (7, 18), (16, 18), (24, 13)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.3735566118851967,6108.792456880141,3363417.2668300625,0.20281206161869103,5379.648861,5379.648861,[11, 25, 21, 13, 22, 18, 14, 20, 7, 30, 28, 4, 27, (18, 16), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 7), (9, 10), (7, 18), (16, 18), (24, 13)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.2864711106762687,5518.307558865163,2395060.7044746387,0.19938561245591035,4804.565171,4804.565171,[11, 25, 21, 13, 22, 18, 14, 20, 28, 30, 7, 4, 27, (18, 16), (11, 4), (15, 22), (23, 14), (22, 15), (5, 9), (18, 7), (9, 10), (7, 18), (16, 18), (24, 13)]
