iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
66,single_gini_restore_sa_it0065,0.24104180287145827,7204.190182133417,5936563.64362818,0.24104180287145827,6709.951928999999,6709.951928999999,[21, 22, 28, 14, 30, 18, 7, 11, 4, 20, 25, 27, 13, (7, 18), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (15, 22), (5, 9), (24, 13), (23, 14), (22, 15)]
67,single_gini_restore_sa_it0066,0.23113742189092346,7619.193534109066,6280107.708041736,0.23113742189092346,6999.7522659999995,6999.7522659999995,[21, 11, 28, 14, 30, 18, 7, 22, 4, 20, 25, 27, 13, (7, 18), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (15, 22), (5, 9), (24, 13), (23, 14), (22, 15)]
68,single_gini_restore_sa_it0067,0.23106241124074822,7144.535955115862,6277317.7452913225,0.23106241124074822,6999.7522659999995,6999.7522659999995,[21, 11, 28, 14, 30, 18, 7, 22, 4, 20, 25, 27, 13, (7, 18), (18, 7), (5, 9), (9, 10), (11, 4), (18, 16), (15, 22), (16, 18), (24, 13), (23, 14), (22, 15)]
69,single_gini_restore_sa_it0068,0.23113742189092346,7145.906093381492,6280107.708041736,0.23113742189092346,6999.7522659999995,6999.7522659999995,[21, 11, 28, 14, 30, 18, 7, 22, 4, 20, 25, 27, 13, (7, 18), (18, 7), (5, 9), (9, 10), (11, 4), (18, 16), (15, 22), (16, 18), (23, 14), (24, 13), (22, 15)]
70,single_gini_restore_sa_it0069,0.21801431780379854,7179.728623003431,5912387.7695082575,0.21801431780379854,6966.870242999999,6966.870242999999,[21, 11, 28, 14, 30, 22, 7, 18, 4, 20, 25, 27, 13, (7, 18), (18, 7), (5, 9), (9, 10), (11, 4), (18, 16), (15, 22), (16, 18), (23, 14), (24, 13), (22, 15)]
71,single_gini_restore_sa_it0070,0.21052839107106402,7861.602485122482,5694341.102213661,0.21052839107106402,6966.870242999999,6966.870242999999,[21, 11, 28, 14, 30, 22, 7, 18, 4, 20, 25, 27, 13, (16, 18), (18, 7), (5, 9), (9, 10), (11, 4), (18, 16), (15, 22), (7, 18), (23, 14), (24, 13), (22, 15)]
72,single_gini_restore_sa_it0071,0.21082938603482493,7965.960924002662,5701131.298720077,0.21082938603482493,6966.870242999999,6966.870242999999,[21, 11, 28, 14, 30, 22, 7, 18, 4, 20, 25, 27, 13, (16, 18), (18, 7), (5, 9), (23, 14), (11, 4), (18, 16), (15, 22), (7, 18), (9, 10), (24, 13), (22, 15)]
73,single_gini_restore_sa_it0072,0.2130106835807013,6811.755250565884,4417475.005395719,0.2130106835807013,6324.508795,6324.508795,[21, 11, 27, 14, 30, 22, 7, 18, 4, 20, 25, 28, 13, (16, 18), (18, 7), (5, 9), (9, 10), (11, 4), (18, 16), (15, 22), (7, 18), (23, 14), (24, 13), (22, 15)]
74,single_gini_restore_sa_it0073,0.21052839107106402,7861.602485122482,5694341.102213661,0.21052839107106402,6966.870242999999,6966.870242999999,[21, 11, 28, 14, 30, 22, 7, 18, 4, 20, 25, 27, 13, (16, 18), (18, 7), (5, 9), (9, 10), (11, 4), (18, 16), (22, 15), (7, 18), (23, 14), (24, 13), (15, 22)]
75,single_gini_restore_sa_it0074,0.2175036823666392,7839.540900708673,5894310.39339481,0.2175036823666392,6966.870242999999,6966.870242999999,[21, 11, 28, 14, 30, 22, 7, 18, 4, 20, 25, 27, 13, (9, 10), (18, 7), (5, 9), (16, 18), (11, 4), (18, 16), (22, 15), (7, 18), (23, 14), (24, 13), (15, 22)]
76,single_gini_restore_sa_it0075,0.21109623335072536,8014.147953475633,5894597.397158951,0.21109623335072536,6966.870242999999,6966.870242999999,[21, 11, 28, 14, 30, 22, 7, 18, 25, 20, 4, 27, 13, (9, 10), (18, 7), (5, 9), (16, 18), (11, 4), (18, 16), (22, 15), (7, 18), (23, 14), (24, 13), (15, 22)]
77,single_gini_restore_sa_it0076,0.20111223374700749,10387.951137258948,9677462.699921386,0.20111223374700749,8939.620206,8939.620206,[21, 14, 28, 11, 30, 22, 7, 18, 25, 20, 4, 27, 13, (9, 10), (18, 7), (5, 9), (16, 18), (11, 4), (18, 16), (22, 15), (7, 18), (23, 14), (24, 13), (15, 22)]
78,single_gini_restore_sa_it0077,0.20977168294983572,10135.303432821538,9735017.290384354,0.20977168294983572,9655.088779,9655.088779,[21, 14, 28, 11, 13, 22, 7, 18, 25, 20, 4, 27, 30, (9, 10), (18, 7), (5, 9), (16, 18), (11, 4), (18, 16), (22, 15), (7, 18), (23, 14), (24, 13), (15, 22)]
79,single_gini_restore_sa_it0078,0.24019345850395135,8978.573082007812,8753761.91417245,0.24019345850395135,8699.422848000002,8699.422848000002,[21, 18, 28, 11, 13, 22, 7, 14, 25, 20, 4, 27, 30, (9, 10), (18, 7), (5, 9), (16, 18), (11, 4), (18, 16), (22, 15), (7, 18), (23, 14), (24, 13), (15, 22)]
