iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
49,single_maximin_time_avg_cri_sa_it0048,0.6347984523479351,14174.016736359981,23442482.900581684,0.16448600443118067,16042.314974,16042.314974,[31, 30, 26, 4, 27, 32, 33, 1, 17, 8, 3, 16, (11, 12), (4, 11), (6, 5), (13, 12), (12, 11), (4, 5), (2, 1)]
50,single_maximin_time_avg_cri_sa_it0049,0.6354939294566287,14227.306792667334,23610595.836146742,0.1643377662455865,16098.759064000002,16098.759064000002,[31, 30, 26, 4, 32, 27, 33, 1, 17, 8, 3, 16, (11, 12), (4, 11), (6, 5), (13, 12), (12, 11), (4, 5), (2, 1)]
51,single_maximin_time_avg_cri_sa_it0050,0.7980458137781434,16332.200444434435,23384958.3763752,0.15563200972988112,16098.759064000002,16098.759064000002,[31, 30, 26, 4, 32, 27, 33, 1, 17, 8, 3, 16, (11, 12), (4, 11), (6, 5), (13, 12), (2, 1), (4, 5), (12, 11)]
52,single_maximin_time_avg_cri_sa_it0051,0.7897986913387113,16003.53304380983,28043196.902452867,0.18353166186260328,16216.509074000001,16216.509074000001,[3, 30, 26, 4, 32, 27, 33, 1, 17, 8, 31, 16, (11, 12), (4, 11), (6, 5), (13, 12), (2, 1), (4, 5), (12, 11)]
53,single_maximin_time_avg_cri_sa_it0052,0.7897986913387113,15997.524316658315,28043196.902452867,0.18353166186260328,16216.509074000001,16216.509074000001,[3, 30, 27, 4, 32, 26, 33, 1, 17, 8, 31, 16, (11, 12), (4, 11), (6, 5), (13, 12), (2, 1), (4, 5), (12, 11)]
54,single_maximin_time_avg_cri_sa_it0053,0.6026411607566189,13473.343429904196,28143881.78062967,0.192126348037728,16216.509074000001,16216.509074000001,[3, 30, 27, 4, 32, 26, 33, 1, 17, 8, 31, 16, (2, 1), (4, 11), (6, 5), (13, 12), (11, 12), (4, 5), (12, 11)]
55,single_maximin_time_avg_cri_sa_it0054,0.597156859884489,13349.618444323054,27773548.63886793,0.190632977958632,16216.509074000001,16216.509074000001,[3, 30, 27, 4, 32, 26, 33, 1, 17, 8, 31, 16, (2, 1), (4, 5), (6, 5), (13, 12), (11, 12), (4, 11), (12, 11)]
56,single_maximin_time_avg_cri_sa_it0055,0.7274694426990957,10500.911066172963,12408220.601212956,0.16207772757248273,10610.384502,10610.384502,[3, 30, 27, 4, 32, 26, 33, 31, 17, 8, 1, 16, (2, 1), (4, 5), (6, 5), (13, 12), (11, 12), (4, 11), (12, 11)]
57,single_maximin_time_avg_cri_sa_it0056,0.6838882102753944,9790.269915537656,12742829.077402668,0.16520159192672668,10610.384502,10610.384502,[3, 30, 27, 4, 32, 26, 33, 31, 17, 8, 1, 16, (2, 1), (4, 5), (4, 11), (13, 12), (11, 12), (6, 5), (12, 11)]
58,single_maximin_time_avg_cri_sa_it0057,0.694354243770843,9499.774086157593,12742829.077402668,0.16520159192672668,10610.384502,10610.384502,[3, 30, 27, 4, 32, 26, 33, 31, 17, 8, 1, 16, (2, 1), (4, 5), (4, 11), (13, 12), (11, 12), (12, 11), (6, 5)]
59,single_maximin_time_avg_cri_sa_it0058,0.6961663069763534,9560.692421918777,12686673.12544421,0.16415422415086178,10633.039961,10633.039961,[3, 31, 27, 4, 32, 26, 33, 30, 17, 8, 1, 16, (2, 1), (4, 5), (4, 11), (13, 12), (11, 12), (12, 11), (6, 5)]
60,single_maximin_time_avg_cri_sa_it0059,0.6959586611812694,9535.965674732382,12764095.203324651,0.16554656275746993,10599.232554,10599.232554,[3, 31, 27, 4, 17, 26, 33, 30, 32, 8, 1, 16, (2, 1), (4, 5), (4, 11), (13, 12), (11, 12), (12, 11), (6, 5)]
61,single_maximin_time_avg_cri_sa_it0060,0.6967866000318942,9619.757825552188,12718393.540179448,0.1635467943783926,10672.504889,10672.504889,[3, 31, 27, 30, 17, 26, 33, 4, 32, 8, 1, 16, (2, 1), (4, 5), (4, 11), (13, 12), (11, 12), (12, 11), (6, 5)]
62,single_maximin_time_avg_cri_sa_it0061,0.6967761542907289,9621.144341194837,12718393.540179448,0.1635467943783926,10672.504889,10672.504889,[3, 31, 27, 30, 17, 26, 33, 4, 32, 8, 1, 16, (2, 1), (4, 5), (12, 11), (13, 12), (11, 12), (4, 11), (6, 5)]
63,single_maximin_time_avg_cri_sa_it0062,0.6570319411271983,14759.856666109576,25420873.43058828,0.15048475039149567,17437.780855,17437.780855,[3, 31, 27, 30, 16, 26, 33, 4, 32, 8, 1, 17, (2, 1), (4, 5), (12, 11), (13, 12), (11, 12), (4, 11), (6, 5)]
64,single_maximin_time_avg_cri_sa_it0063,0.6572876870988951,14764.576525548917,25420873.43058828,0.15048475039149567,17437.780855,17437.780855,[3, 31, 27, 30, 16, 26, 33, 4, 32, 8, 1, 17, (2, 1), (4, 5), (12, 11), (4, 11), (11, 12), (13, 12), (6, 5)]
65,single_maximin_time_avg_cri_sa_it0064,0.6565142902843197,14480.144087025124,25141977.489374086,0.1507990389828202,17333.300266000002,17333.300266000002,[8, 31, 27, 30, 16, 26, 33, 4, 32, 3, 1, 17, (2, 1), (4, 5), (12, 11), (4, 11), (11, 12), (13, 12), (6, 5)]
66,single_maximin_time_avg_cri_sa_it0065,0.7536807424769386,14323.61431563703,23200531.31334887,0.15260327974194277,16112.028485000003,16112.028485000003,[8, 31, 27, 30, 16, 17, 33, 4, 32, 3, 1, 26, (2, 1), (4, 5), (12, 11), (4, 11), (11, 12), (13, 12), (6, 5)]
67,single_maximin_time_avg_cri_sa_it0066,0.7844080227635215,17170.998610987885,27613274.271001976,0.13316836810515675,17437.780855,17437.780855,[8, 31, 27, 30, 16, 17, 33, 1, 32, 3, 4, 26, (2, 1), (4, 5), (12, 11), (4, 11), (11, 12), (13, 12), (6, 5)]
68,single_maximin_time_avg_cri_sa_it0067,0.7844186283168018,17169.88040614598,27613274.271001976,0.13316836810515675,17437.780855,17437.780855,[8, 31, 27, 30, 16, 17, 33, 1, 32, 3, 4, 26, (4, 11), (4, 5), (12, 11), (2, 1), (11, 12), (13, 12), (6, 5)]
69,single_maximin_time_avg_cri_sa_it0068,0.8069875080453879,17749.622599226986,27613274.271001976,0.13316836810515675,17437.780855,17437.780855,[8, 31, 27, 30, 16, 17, 33, 1, 32, 3, 4, 26, (4, 11), (4, 5), (12, 11), (2, 1), (11, 12), (6, 5), (13, 12)]
70,single_maximin_time_avg_cri_sa_it0069,0.8070819172188906,19550.73323959761,24287210.165033657,0.10460002611655828,17390.732397999996,17390.732397999996,[8, 1, 27, 30, 16, 17, 33, 31, 32, 3, 4, 26, (4, 11), (4, 5), (12, 11), (2, 1), (11, 12), (6, 5), (13, 12)]
71,single_maximin_time_avg_cri_sa_it0070,0.8071986250441936,19505.09447843046,24164673.85460018,0.10437392853586913,17348.036762999996,17348.036762999996,[8, 1, 27, 30, 16, 17, 33, 32, 31, 3, 4, 26, (4, 11), (4, 5), (12, 11), (2, 1), (11, 12), (6, 5), (13, 12)]
72,single_maximin_time_avg_cri_sa_it0071,0.8070277680886264,20094.57710320126,24523556.762976374,0.10420333200385978,17486.324759,17486.324759,[32, 1, 27, 30, 16, 17, 33, 8, 31, 3, 4, 26, (4, 11), (4, 5), (12, 11), (2, 1), (11, 12), (6, 5), (13, 12)]
73,single_maximin_time_avg_cri_sa_it0072,0.8069779588848324,20092.769839256754,24523556.762976374,0.10420333200385978,17486.324759,17486.324759,[32, 1, 27, 30, 16, 17, 33, 8, 31, 3, 4, 26, (4, 11), (4, 5), (2, 1), (12, 11), (11, 12), (6, 5), (13, 12)]
74,single_maximin_time_avg_cri_sa_it0073,0.8069794787293045,19947.531028232177,24901943.983382028,0.11441328352023539,17485.074885,17485.074885,[32, 1, 27, 33, 16, 17, 30, 8, 31, 3, 4, 26, (4, 11), (4, 5), (2, 1), (12, 11), (11, 12), (6, 5), (13, 12)]
75,single_maximin_time_avg_cri_sa_it0074,0.8040904183605476,20135.329070686723,24901943.983382028,0.11441328352023539,17485.074885,17485.074885,[32, 1, 26, 33, 16, 17, 30, 8, 31, 3, 4, 27, (4, 11), (4, 5), (2, 1), (12, 11), (11, 12), (6, 5), (13, 12)]
76,single_maximin_time_avg_cri_sa_it0075,0.7999086408003169,20099.40759495143,24888297.95513971,0.11542634479216196,17519.624760999995,17519.624760999995,[32, 1, 26, 33, 16, 17, 4, 8, 31, 3, 30, 27, (4, 11), (4, 5), (2, 1), (12, 11), (11, 12), (6, 5), (13, 12)]
77,single_maximin_time_avg_cri_sa_it0076,0.7998397725264191,20097.654928346572,24888297.95513971,0.11542634479216196,17519.624760999995,17519.624760999995,[32, 1, 26, 33, 16, 17, 4, 8, 31, 3, 30, 27, (2, 1), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (13, 12)]
78,single_maximin_time_avg_cri_sa_it0077,0.7492986842296412,14492.203907044393,14363257.393638385,0.12568521061249216,12780.901765800001,12744.218753000001,[27, 1, 26, 33, 16, 17, 4, 8, 31, 3, 30, 32, (2, 1), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (13, 12)]
79,single_maximin_time_avg_cri_sa_it0078,0.7492494101728661,14220.786010074444,14746231.029853987,0.12358268400654526,12780.901765800001,12744.218753000001,[27, 33, 26, 1, 16, 17, 4, 8, 31, 3, 30, 32, (2, 1), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (13, 12)]
80,single_maximin_time_avg_cri_sa_it0079,0.6371343547843226,15053.083937540987,24141395.30481935,0.16730112884075887,16223.609027999999,16223.609027999999,[27, 33, 26, 1, 32, 17, 4, 8, 31, 3, 30, 16, (2, 1), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (13, 12)]
