iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
59,weighted_maximin_time_avg_cri_l050_sa_it0058,2.195827375797382,16765.30717358792,15652077.062047334,0.12849592064604698,13537.627967999997,13537.627967999997,[15, 9, 11, 25, 31, 28, 29, 14, 18, 16, 23, 26, 8, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (24, 23), (24, 13), (23, 14), (15, 10), (1, 2), (22, 20), (3, 12)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,2.198098553457,16723.89893142204,15257740.81826123,0.12735835456952405,13380.488671,13380.488671,[15, 9, 11, 25, 31, 28, 29, 26, 18, 16, 23, 14, 8, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (24, 23), (24, 13), (23, 14), (15, 10), (1, 2), (22, 20), (3, 12)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,2.1197038961887906,15838.487117880773,13675557.113784147,0.12867375553581373,12858.08201,12858.08201,[15, 9, 11, 25, 18, 28, 29, 26, 31, 16, 23, 14, 8, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (24, 23), (24, 13), (23, 14), (15, 10), (1, 2), (22, 20), (3, 12)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.9647004240163954,14380.092851640193,13231418.250796951,0.15346794702240962,12858.08201,12858.08201,[15, 9, 11, 8, 18, 28, 29, 26, 31, 16, 23, 14, 25, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (24, 23), (24, 13), (23, 14), (15, 10), (1, 2), (22, 20), (3, 12)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.9630389627802325,14367.273772438395,13338580.631356768,0.15418221820483735,12909.870526,12909.870526,[15, 9, 11, 8, 18, 28, 29, 26, 31, 16, 23, 14, 25, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (15, 10), (24, 23), (24, 13), (23, 14), (10, 16), (1, 2), (22, 20), (3, 12)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.9013280635905563,14033.328293268049,10002117.849213945,0.12594859946699155,11051.07743,11051.07743,[15, 9, 11, 8, 18, 28, 29, 26, 31, 16, 23, 14, 25, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (1, 2), (24, 23), (24, 13), (23, 14), (10, 16), (15, 10), (22, 20), (3, 12)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,2.064058093311561,16206.433851551596,14868726.653772032,0.1383082868350638,13263.020987999998,13263.020987999998,[15, 9, 11, 8, 14, 28, 29, 26, 31, 16, 23, 18, 25, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (1, 2), (24, 23), (24, 13), (23, 14), (10, 16), (15, 10), (22, 20), (3, 12)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,2.0309363428402074,15748.647992885406,15026910.575109482,0.1406425700268037,13263.020987999998,13263.020987999998,[15, 9, 11, 8, 14, 28, 29, 26, 31, 16, 23, 18, 25, 30, 1, (19, 17), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (24, 23), (24, 13), (23, 14), (10, 16), (18, 16), (22, 20), (3, 12)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,2.0330377615333957,15771.96565618989,15086215.742657706,0.14070979171311948,13286.43158,13286.43158,[15, 9, 11, 16, 14, 28, 29, 26, 31, 8, 23, 18, 25, 30, 1, (19, 17), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (24, 23), (24, 13), (23, 14), (10, 16), (18, 16), (22, 20), (3, 12)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.8320291883770805,14044.431138088035,18215894.951297972,0.21066304406191105,13226.706457000004,13226.706457000004,[15, 9, 11, 1, 14, 28, 29, 26, 31, 8, 23, 18, 25, 30, 16, (19, 17), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (24, 23), (24, 13), (23, 14), (10, 16), (18, 16), (22, 20), (3, 12)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.8474593266821517,14098.450155945904,18083757.731991198,0.2086600925190285,13226.706457000004,13226.706457000004,[15, 9, 11, 1, 14, 28, 29, 26, 31, 8, 23, 18, 25, 30, 16, (19, 17), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (22, 20), (24, 13), (23, 14), (10, 16), (18, 16), (24, 23), (3, 12)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.8596556596221467,14201.783772194958,18064093.760090828,0.2083411378973523,13226.706457000004,13226.706457000004,[15, 9, 11, 1, 14, 28, 29, 26, 31, 8, 23, 18, 25, 30, 16, (22, 20), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (19, 17), (24, 13), (23, 14), (10, 16), (18, 16), (24, 23), (3, 12)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.844683311857394,14239.583418983784,17832664.242480204,0.18178495404922668,13226.706457000004,13226.706457000004,[15, 9, 11, 1, 14, 28, 29, 26, 31, 8, 23, 18, 25, 30, 16, (22, 20), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (19, 17), (24, 13), (23, 14), (10, 16), (3, 12), (24, 23), (18, 16)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.8558548369609353,14365.759409294902,17893635.28652254,0.1818919905183114,13244.223884,13244.223884,[15, 9, 26, 1, 14, 28, 29, 11, 31, 8, 23, 18, 25, 30, 16, (22, 20), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (19, 17), (24, 13), (23, 14), (10, 16), (3, 12), (24, 23), (18, 16)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.855875097269906,14365.977391082783,17893635.28652254,0.1818919905183114,13244.223884,13244.223884,[15, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 18, 25, 30, 16, (22, 20), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (19, 17), (24, 13), (23, 14), (10, 16), (3, 12), (24, 23), (18, 16)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.8407747996196864,14247.955369025514,18088200.54810992,0.1864261174128008,13290.937100000001,13290.937100000001,[16, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 18, 25, 30, 15, (22, 20), (15, 10), (14, 11), (10, 17), (13, 12), (1, 2), (19, 17), (24, 13), (23, 14), (10, 16), (3, 12), (24, 23), (18, 16)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.8449162288613423,14269.571651267997,18086141.537253715,0.1861916354024311,13290.937100000001,13290.937100000001,[16, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 18, 25, 30, 15, (22, 20), (15, 10), (14, 11), (10, 17), (1, 2), (13, 12), (19, 17), (24, 13), (23, 14), (10, 16), (3, 12), (24, 23), (18, 16)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.8412874190224393,14207.585994081588,17913610.289892737,0.18552365825084616,13235.840805,13235.840805,[16, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 18, 30, 25, 15, (22, 20), (15, 10), (14, 11), (10, 17), (1, 2), (13, 12), (19, 17), (24, 13), (23, 14), (10, 16), (3, 12), (24, 23), (18, 16)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.8285489865926667,14106.077366063964,17640378.257654797,0.18855108214259597,13235.840805,13235.840805,[16, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 18, 30, 25, 15, (22, 20), (15, 10), (14, 11), (23, 14), (1, 2), (13, 12), (19, 17), (24, 13), (10, 17), (10, 16), (3, 12), (24, 23), (18, 16)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.812957077466102,13822.263327376784,17214565.6158941,0.1850835081409581,13013.835072999998,13013.835072999998,[16, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 25, 30, 18, 15, (22, 20), (15, 10), (14, 11), (23, 14), (1, 2), (13, 12), (19, 17), (24, 13), (10, 17), (10, 16), (3, 12), (24, 23), (18, 16)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.8355427242172078,14065.260088055622,17271432.055151902,0.1856601190228877,13013.821200999999,13013.821200999999,[29, 9, 26, 1, 14, 28, 16, 31, 11, 8, 23, 25, 30, 18, 15, (22, 20), (15, 10), (14, 11), (23, 14), (1, 2), (13, 12), (19, 17), (24, 13), (10, 17), (10, 16), (3, 12), (24, 23), (18, 16)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.8182749317344205,13786.545078374089,17211301.743964013,0.18541450483326094,13013.835072999998,13013.835072999998,[16, 9, 26, 1, 14, 28, 29, 31, 11, 8, 23, 25, 30, 18, 15, (13, 12), (15, 10), (14, 11), (23, 14), (1, 2), (22, 20), (19, 17), (24, 13), (10, 17), (10, 16), (3, 12), (24, 23), (18, 16)]
