iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
48,single_p90_restore_sa_it0047,3248.1767320000004,3735.4376634001715,787645.7337812344,0.14576982723609344,3248.1767320000004,3248.1767320000004,[17, 32, 26, 18, 6, 29, 8, 3, 30, 20, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
49,single_p90_restore_sa_it0048,3001.2929970000005,3496.5836653312394,562380.5857706974,0.12908415771580994,3001.2929970000005,3001.2929970000005,[20, 8, 26, 18, 6, 29, 32, 3, 30, 17, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
50,single_p90_restore_sa_it0049,3794.0166099999997,4086.9750914189517,861932.0082650428,0.1548892053321118,3794.0166099999997,3794.0166099999997,[17, 1, 26, 18, 6, 29, 32, 3, 30, 20, 21, 8, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
51,single_p90_restore_sa_it0050,2567.376036,2916.269093308112,476542.30882925837,0.14585466115050094,2567.376036,2567.376036,[21, 8, 26, 18, 6, 29, 32, 3, 30, 20, 17, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
52,single_p90_restore_sa_it0051,5025.068463,5387.827796643995,2197809.9568048953,0.15043569035590432,5025.068463,5025.068463,[17, 8, 26, 18, 25, 29, 32, 3, 30, 20, 21, 1, 7, 6, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
53,single_p90_restore_sa_it0052,2867.422164,3247.056450464315,618704.1866061399,0.14807917397670534,2867.422164,2867.422164,[17, 8, 26, 18, 21, 29, 32, 3, 30, 20, 6, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
54,single_p90_restore_sa_it0053,3064.6068360000004,3558.8161722423874,604029.3243576842,0.131744010778871,3064.6068360000004,3064.6068360000004,[30, 8, 26, 18, 6, 29, 32, 3, 17, 20, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
55,single_p90_restore_sa_it0054,4600.907929,4587.824491379794,1995659.07416795,0.21726472874294678,4600.907929,4600.907929,[17, 8, 26, 18, 6, 29, 1, 3, 30, 20, 21, 32, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
56,single_p90_restore_sa_it0055,2474.8042850000006,2863.860338989015,455431.77656421106,0.14898655943361638,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (21, 24), (10, 11), (14, 15), (18, 16)]
57,single_p90_restore_sa_it0056,3781.3761609999997,3516.0146021303044,1255462.9305092327,0.21430917276119854,3781.3761609999997,3781.3761609999997,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 1, 21, 7, 25, (18, 20), (7, 18), (17, 10), (21, 24), (10, 11), (14, 15), (18, 16)]
