iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
44,single_p90_access_restore_sa_it0043,8960.967208999999,9072.887465994521,6055952.547513266,0.24915831070118855,8960.967208999999,8960.967208999999,[15, 31, 26, 23, 14, 8, 28, 30, 9, 29, 1, 16, 11, 25, 18, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
45,single_p90_access_restore_sa_it0044,8960.967208999999,9071.984453721794,6198524.18405584,0.2539252491911028,8960.967208999999,8960.967208999999,[15, 31, 26, 30, 14, 8, 28, 23, 9, 29, 1, 16, 11, 25, 18, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
46,single_p90_access_restore_sa_it0045,8960.967208999999,9484.947933602169,7873949.055261138,0.1946566785938182,8960.967208999999,8960.967208999999,[15, 31, 26, 30, 14, 8, 28, 23, 9, 29, 18, 16, 11, 25, 1, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
47,single_p90_access_restore_sa_it0046,8960.967208999999,9486.691816657803,7874034.960418158,0.1946618002358309,8960.967208999999,8960.967208999999,[15, 31, 26, 30, 14, 8, 9, 23, 28, 29, 18, 16, 11, 25, 1, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
48,single_p90_access_restore_sa_it0047,8960.967208999999,9583.6485979608,7854669.558073047,0.19353044920615114,8960.967208999999,8960.967208999999,[15, 31, 26, 30, 25, 8, 9, 23, 28, 29, 18, 16, 11, 14, 1, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
49,single_p90_access_restore_sa_it0048,10755.668185,14321.701759000362,10725191.144865088,0.143690830047301,10755.668185,10755.668185,[15, 30, 26, 31, 25, 8, 9, 23, 28, 29, 18, 16, 11, 14, 1, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
50,single_p90_access_restore_sa_it0049,8960.924391,9514.14618587443,8503549.708664736,0.21775455569652413,8960.924391,8960.924391,[15, 31, 26, 30, 25, 8, 9, 23, 28, 29, 18, 16, 11, 14, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
51,single_p90_access_restore_sa_it0050,8960.924391,9514.14618587443,8510749.280541053,0.21786743338806347,8960.924391,8960.924391,[15, 31, 26, 30, 25, 8, 9, 28, 23, 29, 18, 16, 11, 14, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
52,single_p90_access_restore_sa_it0051,8960.924391,9480.631597225085,7258763.207445684,0.22965475623060128,8960.924391,8960.924391,[15, 29, 26, 30, 25, 8, 9, 28, 23, 31, 18, 16, 11, 14, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
53,single_p90_access_restore_sa_it0052,9154.632457,9586.268184215478,6854861.364373907,0.23392618672740606,9154.632457,9154.632457,[15, 29, 26, 30, 25, 8, 9, 28, 23, 31, 18, 16, 11, 14, 1, (22, 20), (24, 23), (10, 16), (23, 14), (1, 2), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
54,single_p90_access_restore_sa_it0053,9782.438296,10243.524059410118,7874813.43418672,0.22122499797918205,9782.438296,9782.438296,[15, 29, 26, 30, 25, 8, 9, 28, 23, 31, 18, 16, 11, 14, 1, (22, 20), (24, 23), (13, 12), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (10, 16), (10, 17), (3, 12), (19, 17)]
55,single_p90_access_restore_sa_it0054,8960.924391,9196.748212467508,7258763.207445684,0.22965475623060128,8960.924391,8960.924391,[11, 29, 26, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 14, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
56,single_p90_access_restore_sa_it0055,8960.924391,8955.194665112524,6196701.99663294,0.24876375919208726,8960.924391,8960.924391,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
57,single_p90_access_restore_sa_it0056,9696.58239,8933.466623866201,11334794.109435616,0.27914243264776095,9696.58239,9696.58239,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (24, 23), (10, 16), (1, 2), (24, 13), (15, 10), (18, 16), (14, 11), (23, 14), (13, 12), (10, 17), (3, 12), (19, 17)]
