iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
65,weighted_gini_restore_l050_sa_it0064,1.4011046359167927,796.0751820040779,133814.1284128022,0.2499423038235693,1052.4109199999998,1052.4109199999998,[31, 24, 3, 18, 7, 1, 20, 25, 14, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
66,weighted_gini_restore_l050_sa_it0065,1.6196966176536638,1100.0290391561537,208431.56972354537,0.23370246474677447,1317.335002,1317.335002,[3, 24, 31, 18, 7, 1, 20, 25, 14, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
67,weighted_gini_restore_l050_sa_it0066,1.4025258126342957,797.707728174904,133814.1284128022,0.2499423038235693,1052.4109199999998,1052.4109199999998,[31, 24, 3, 18, 7, 1, 20, 25, 14, 33, (8, 7), (15, 14), (17, 19), (22, 23)]
68,weighted_gini_restore_l050_sa_it0067,1.2960834059402457,687.4901740291222,96260.55942845049,0.24623782698539864,887.937095,887.937095,[31, 14, 3, 18, 7, 1, 20, 25, 24, 33, (8, 7), (15, 14), (17, 19), (22, 23)]
69,weighted_gini_restore_l050_sa_it0068,1.3388812230082618,708.8605473014469,103821.72216456651,0.2547778499740525,898.9930589999999,898.9930589999999,[31, 18, 3, 14, 7, 1, 20, 25, 24, 33, (8, 7), (15, 14), (17, 19), (22, 23)]
70,weighted_gini_restore_l050_sa_it0069,1.2984840347471245,690.2478447100289,96260.55942845049,0.24623782698539864,887.937095,887.937095,[31, 14, 3, 18, 7, 1, 20, 25, 24, 33, (15, 14), (8, 7), (17, 19), (22, 23)]
71,weighted_gini_restore_l050_sa_it0070,1.2968276798256793,688.3451426384064,96260.55942845049,0.24623782698539864,887.937095,887.937095,[31, 14, 3, 18, 7, 1, 20, 25, 24, 33, (22, 23), (8, 7), (17, 19), (15, 14)]
72,weighted_gini_restore_l050_sa_it0071,1.2984840347471245,690.2478447100289,96260.55942845049,0.24623782698539864,887.937095,887.937095,[31, 14, 3, 18, 7, 1, 20, 25, 24, 33, (15, 14), (8, 7), (17, 19), (22, 23)]
73,weighted_gini_restore_l050_sa_it0072,1.3816123192886862,931.7919124997621,137884.68577472135,0.20135951103966288,1052.4859970000002,1052.4859970000002,[31, 14, 3, 18, 7, 24, 20, 25, 1, 33, (15, 14), (8, 7), (17, 19), (22, 23)]
74,weighted_gini_restore_l050_sa_it0073,1.3954031761879897,950.9283459526897,140507.77193552986,0.20034719609293372,1065.136351,1065.136351,[7, 14, 3, 18, 31, 24, 20, 25, 1, 33, (15, 14), (8, 7), (17, 19), (22, 23)]
75,weighted_gini_restore_l050_sa_it0074,1.4584780020387784,741.3140089530606,140987.31534651807,0.2870205325249686,1073.914507,1073.914507,[7, 14, 3, 18, 1, 24, 20, 25, 31, 33, (15, 14), (8, 7), (17, 19), (22, 23)]
76,weighted_gini_restore_l050_sa_it0075,1.455440901106814,737.8252046151996,140987.31534651807,0.2870205325249686,1073.914507,1073.914507,[7, 14, 3, 18, 1, 24, 20, 25, 31, 33, (17, 19), (8, 7), (15, 14), (22, 23)]
77,weighted_gini_restore_l050_sa_it0076,1.4549476191574464,737.2585575911809,140987.31534651807,0.2870205325249686,1073.914507,1073.914507,[7, 14, 3, 18, 1, 24, 20, 25, 31, 33, (17, 19), (8, 7), (22, 23), (15, 14)]
78,weighted_gini_restore_l050_sa_it0077,1.455440901106814,737.8252046151996,140987.31534651807,0.2870205325249686,1073.914507,1073.914507,[7, 14, 3, 18, 1, 24, 20, 25, 31, 33, (17, 19), (8, 7), (15, 14), (22, 23)]
79,weighted_gini_restore_l050_sa_it0078,1.4584780020387784,741.3140089530606,140987.31534651807,0.2870205325249686,1073.914507,1073.914507,[7, 14, 3, 18, 1, 24, 20, 25, 31, 33, (15, 14), (8, 7), (17, 19), (22, 23)]
80,weighted_gini_restore_l050_sa_it0079,1.4541260441523374,736.3147909841724,140987.31534651807,0.2870205325249686,1073.914507,1073.914507,[7, 14, 3, 18, 1, 24, 20, 25, 31, 33, (15, 14), (17, 19), (8, 7), (22, 23)]
