row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.4571410882104574,5195.995589813294,2061497.812609404,0.16268667318551278,5253.945521,0.5428589117895426,5253.945521,0.08333333333333333,1.0,0.47260615823759294,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/single_maximin_time_avg_cri_20260325_215932,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/single_maximin_time_avg_cri_20260325_215932/best,"[6, 26, 7, 14, 25, 32, 3, 17, 30, 20, 19, (3, 12), (23, 24), (10, 9), (3, 4), (15, 19), (19, 15), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]","[6, 26, 7, 14, 25, 32, 3, 17, 30, 20, 19]","[(3, 12), (23, 24), (10, 9), (3, 4), (15, 19), (19, 15), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]",scenario_026,20260350,11,11,0.21304767751993403,0.786952322480066,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,3944.944341,4596.092237296856,1303175.3379302523,0.13192503415262768,4387.2438329,0.2640079604452062,3944.944341,0.08333333333333333,1.0,0.2884918227232706,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/single_p90_access_restore_20260325_215942,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/single_p90_access_restore_20260325_215942/best,"[6, 20, 30, 14, 25, 19, 3, 17, 7, 26, 32, (3, 12), (10, 9), (23, 24), (11, 12), (15, 14), (19, 15), (15, 19), (1, 2), (5, 6), (3, 4), (20, 19)]","[6, 20, 30, 14, 25, 19, 3, 17, 7, 26, 32]","[(3, 12), (10, 9), (23, 24), (11, 12), (15, 14), (19, 15), (15, 19), (1, 2), (5, 6), (3, 4), (20, 19)]",scenario_026,20260350,11,11,0.21304767751993403,0.786952322480066,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.5,5814.198553586332,1358734.370572077,0.11409898526524076,5346.84573,0.48510863245665564,5346.84573,0.08333333333333333,1.0,0.4272935461246478,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/weighted_gini_restore_l050_20260325_215955,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/weighted_gini_restore_l050_20260325_215955/best,"[6, 25, 30, 14, 20, 32, 3, 17, 7, 26, 19, (15, 19), (23, 24), (10, 9), (3, 4), (5, 6), (19, 15), (3, 12), (11, 12), (15, 14), (1, 2), (20, 19)]","[6, 25, 30, 14, 20, 32, 3, 17, 7, 26, 19]","[(15, 19), (23, 24), (10, 9), (3, 4), (5, 6), (19, 15), (3, 12), (11, 12), (15, 14), (1, 2), (20, 19)]",scenario_026,20260350,11,11,0.21304767751993403,0.786952322480066,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,5111.374455226753,5111.374455226753,1044036.1196100636,0.10271481859812415,5345.549385,0.3295784758573352,5345.549385,0.08333333333333333,1.0,0.24646911265162946,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/guardrail_gini_restore_20260325_220005,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/guardrail_gini_restore_20260325_220005/best,"[6, 20, 30, 14, 25, 19, 3, 17, 7, 26, 32, (15, 19), (10, 9), (23, 24), (3, 4), (5, 6), (19, 15), (3, 12), (11, 12), (1, 2), (15, 14), (20, 19)]","[6, 20, 30, 14, 25, 19, 3, 17, 7, 26, 32]","[(15, 19), (10, 9), (23, 24), (3, 4), (5, 6), (19, 15), (3, 12), (11, 12), (1, 2), (15, 14), (20, 19)]",scenario_026,20260350,11,11,0.21304767751993403,0.786952322480066,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.3375935103080656,5195.995589813294,2061497.812609404,0.16268667318551278,5253.945521,0.5428589117895426,5253.945521,0.08333333333333333,1.0,0.47260615823759294,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/weighted_maximin_time_avg_cri_l050_20260325_220014,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911/weighted_maximin_time_avg_cri_l050_20260325_220014/best,"[6, 26, 7, 14, 25, 32, 3, 17, 30, 20, 19, (3, 12), (23, 24), (10, 9), (3, 4), (15, 19), (19, 15), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]","[6, 26, 7, 14, 25, 32, 3, 17, 30, 20, 19]","[(3, 12), (23, 24), (10, 9), (3, 4), (15, 19), (19, 15), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]",scenario_026,20260350,11,11,0.21304767751993403,0.786952322480066,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_215911
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1773.0197588386536,1773.0197588386536,468399.68812643253,0.20656657070490225,1820.625125,0.26556445301420856,1820.625125,0.3333333333333333,1.0,0.29345075376239244,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/reference,"[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (8, 16), (8, 9), (16, 8), (22, 15), (17, 19)]","[6, 24, 15, 28, 4, 10, 22, 5, 1, 3]","[(2, 1), (24, 13), (8, 16), (8, 9), (16, 8), (22, 15), (17, 19)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1525.5888169234297,1525.5888169234297,338910.3315350853,0.20251469074084083,1564.8978759999995,0.2673763310338362,1564.8978759999995,0.3333333333333333,1.0,0.2894282321525753,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_triangle_20260325_220028,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_triangle_20260325_220028/best,"[6, 3, 15, 28, 24, 5, 22, 10, 1, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]","[6, 3, 15, 28, 24, 5, 22, 10, 1, 4]","[(2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.16960456724200856,1599.9983523978851,311285.9251266912,0.16960456724200856,1562.454221,0.23915145149944955,1562.454221,0.3333333333333333,1.0,0.2925054029470986,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_gini_restore_20260325_220036,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_gini_restore_20260325_220036/best,"[6, 24, 15, 28, 1, 10, 22, 5, 4, 3, (2, 1), (24, 13), (8, 16), (17, 19), (16, 8), (22, 15), (8, 9)]","[6, 24, 15, 28, 1, 10, 22, 5, 4, 3]","[(2, 1), (24, 13), (8, 16), (17, 19), (16, 8), (22, 15), (8, 9)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6811863143021337,1436.3184748494189,340796.04883377085,0.23417641282517,1552.479894,0.3188136856978663,1552.479894,0.3333333333333333,1.0,0.3114205861550007,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_maximin_time_avg_cri_20260325_220044,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_maximin_time_avg_cri_20260325_220044/best,"[6, 22, 1, 28, 24, 5, 3, 4, 10, 15, (2, 1), (24, 13), (8, 16), (16, 8), (8, 9), (22, 15), (17, 19)]","[6, 22, 1, 28, 24, 5, 3, 4, 10, 15]","[(2, 1), (24, 13), (8, 16), (16, 8), (8, 9), (22, 15), (17, 19)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1314.4023750000001,1329.024133271214,236815.73641458654,0.20569565634850107,1314.4023750000001,0.25213741594145195,1314.4023750000001,0.3333333333333333,1.0,0.29825489160045077,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_p90_access_restore_20260325_220052,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/single_p90_access_restore_20260325_220052/best,"[6, 24, 4, 28, 1, 10, 22, 15, 5, 3, (24, 13), (2, 1), (16, 8), (22, 15), (8, 16), (17, 19), (8, 9)]","[6, 24, 4, 28, 1, 10, 22, 15, 5, 3]","[(24, 13), (2, 1), (16, 8), (22, 15), (8, 16), (17, 19), (8, 9)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.244786983944533,1421.6683406214522,270017.2553570147,0.18299836777698042,1450.237583,0.27140312346711065,1450.237583,0.3333333333333333,1.0,0.29228299352612586,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/weighted_gini_restore_l050_20260325_220102,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/weighted_gini_restore_l050_20260325_220102/best,"[6, 24, 4, 28, 1, 10, 22, 5, 15, 3, (24, 13), (2, 1), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]","[6, 24, 4, 28, 1, 10, 22, 5, 15, 3]","[(24, 13), (2, 1), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1298.0844035251814,1298.0844035251814,218723.94631424532,0.1769149769389975,1314.4023750000001,0.2761949343194853,1314.4023750000001,0.3333333333333333,1.0,0.2926636878731041,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/guardrail_gini_restore_20260325_220110,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/guardrail_gini_restore_20260325_220110/best,"[6, 24, 4, 28, 1, 10, 22, 15, 5, 3, (2, 1), (24, 13), (17, 19), (22, 15), (8, 9), (16, 8), (8, 16)]","[6, 24, 4, 28, 1, 10, 22, 15, 5, 3]","[(2, 1), (24, 13), (17, 19), (22, 15), (8, 9), (16, 8), (8, 16)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.317782512641718,1480.3110219098494,342072.4810528884,0.2170938482963798,1551.306799,0.2907217744012731,1551.306799,0.3333333333333333,1.0,0.2925114299607562,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/weighted_maximin_time_avg_cri_l050_20260325_220118,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027/weighted_maximin_time_avg_cri_l050_20260325_220118/best,"[6, 3, 1, 28, 24, 5, 22, 10, 15, 4, (2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]","[6, 3, 1, 28, 24, 5, 22, 10, 15, 4]","[(2, 1), (24, 13), (16, 8), (8, 16), (17, 19), (22, 15), (8, 9)]",scenario_027,20260351,10,7,0.2637171339132885,0.7362828660867116,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220027
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,753.9947938450583,753.9947938450583,71395.13270714822,0.1625658703474513,843.7250199999997,0.3123684519648734,843.7250199999997,0.25,1.0,0.3255723538833383,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/reference,"[7, 29, 25, 19, 17, 18, 3, 14, 33, (12, 13), (11, 12), (11, 4), (19, 15)]","[7, 29, 25, 19, 17, 18, 3, 14, 33]","[(12, 13), (11, 12), (11, 4), (19, 15)]",scenario_028,20260352,9,4,0.38154786488073067,0.6184521351192693,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,608.9312755671065,608.9312755671065,78991.73086051425,0.21767568007462557,823.7239179999998,0.4462073504202005,823.7239179999998,0.25,1.0,0.34073547599921294,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_triangle_20260325_220127,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_triangle_20260325_220127/best,"[7, 3, 25, 19, 17, 18, 29, 33, 14, (12, 13), (11, 12), (11, 4), (19, 15)]","[7, 3, 25, 19, 17, 18, 29, 33, 14]","[(12, 13), (11, 12), (11, 4), (19, 15)]",scenario_028,20260352,9,4,0.38154786488073067,0.6184521351192693,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.1616195522743562,824.1782839493173,70489.51702220687,0.1616195522743562,843.7250199999997,0.2677044426261138,843.7250199999997,0.25,1.0,0.2972074915474238,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_gini_restore_20260325_220135,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_gini_restore_20260325_220135/best,"[7, 29, 25, 19, 17, 18, 3, 14, 33, (19, 15), (12, 13), (11, 4), (11, 12)]","[7, 29, 25, 19, 17, 18, 3, 14, 33]","[(19, 15), (12, 13), (11, 4), (11, 12)]",scenario_028,20260352,9,4,0.38154786488073067,0.6184521351192693,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6042942497712726,795.564262894168,122707.71133887437,0.24337029459326032,976.5306259999999,0.39570575022872745,976.5306259999999,0.25,1.0,0.32045129649284204,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_maximin_time_avg_cri_20260325_220141,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_maximin_time_avg_cri_20260325_220141/best,"[3, 18, 17, 19, 25, 29, 7, 33, 14, (11, 12), (19, 15), (11, 4), (12, 13)]","[3, 18, 17, 19, 25, 29, 7, 33, 14]","[(11, 12), (19, 15), (11, 4), (12, 13)]",scenario_028,20260352,9,4,0.38154786488073067,0.6184521351192693,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,688.5805799999999,606.5303324690099,46332.06200097754,0.18626986759347397,688.5805799999999,0.3416031434092108,688.5805799999999,0.25,1.0,0.3472649600186711,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_p90_access_restore_20260325_220147,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/single_p90_access_restore_20260325_220147/best,"[7, 18, 33, 19, 17, 29, 3, 14, 25, (11, 12), (12, 13), (11, 4), (19, 15)]","[7, 18, 33, 19, 17, 29, 3, 14, 25]","[(11, 12), (12, 13), (11, 4), (19, 15)]",scenario_028,20260352,9,4,0.38154786488073067,0.6184521351192693,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.3324377848864941,632.0563852971632,36236.19848939551,0.1606674029610735,688.5805799999999,0.31484220197389345,688.5805799999999,0.25,1.0,0.32578599273498726,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/weighted_gini_restore_l050_20260325_220153,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126/weighted_gini_restore_l050_20260325_220153/best,"[7, 18, 33, 19, 17, 29, 3, 14, 25, (11, 4), (12, 13), (19, 15), (11, 12)]","[7, 18, 33, 19, 17, 29, 3, 14, 25]","[(11, 4), (12, 13), (19, 15), (11, 12)]",scenario_028,20260352,9,4,0.38154786488073067,0.6184521351192693,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_220126
