iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
66,single_triangle_sa_it0065,2986.332471803012,2986.332471803012,1106566.9270410475,0.217315659348156,3200.8800410000003,3180.8800410000003,[1, 29, 6, 30, 20, 32, 18, 3, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
67,single_triangle_sa_it0066,3239.516018344074,3239.516018344074,1356832.2022999017,0.21656265543031394,3510.3564980000006,3490.3564980000006,[1, 29, 3, 30, 20, 32, 18, 8, 6, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
68,single_triangle_sa_it0067,4279.675179144488,4279.675179144488,2163434.771629719,0.20504490880863857,4517.272314,4497.272314,[6, 29, 3, 30, 20, 32, 18, 1, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
69,single_triangle_sa_it0068,3006.527060870376,3006.527060870376,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (21, 24), (14, 15), (17, 10), (10, 11), (18, 20), (7, 18), (18, 16)]
70,single_triangle_sa_it0069,3163.817387774975,3163.817387774975,1243484.3267914776,0.19729242784885836,3244.523393,3244.523393,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 21, 17, 7, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
71,single_triangle_sa_it0070,3420.300436728372,3420.300436728372,1562558.4105926761,0.18336565942702876,3728.023545,3708.023545,[1, 29, 3, 30, 20, 32, 26, 6, 8, 25, 18, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
72,single_triangle_sa_it0071,5071.003483303711,5071.003483303711,2220688.429392036,0.17393896027738398,5058.934506,5038.934506,[30, 29, 3, 1, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
73,single_triangle_sa_it0072,3225.4892146273187,3225.4892146273187,1158040.7294581467,0.1884069867285587,3145.9053870000007,3145.9053870000007,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 21, 7, 17, 26, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
74,single_triangle_sa_it0073,3055.8858649661547,3055.8858649661547,1122793.754467208,0.2109213150426117,3284.207318,3264.207318,[1, 30, 3, 29, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
75,single_triangle_sa_it0074,3409.1558165448046,3409.1558165448046,1404943.624188427,0.22158104419332014,3742.1175677,3559.2851760000003,[1, 29, 3, 30, 21, 32, 18, 6, 8, 25, 26, 7, 17, 20, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
76,single_triangle_sa_it0075,2966.919929863995,2966.919929863995,1103012.5088411688,0.21691169748019368,3200.880016,3180.880016,[1, 6, 3, 30, 20, 32, 18, 29, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
77,single_triangle_sa_it0076,3105.676789991821,3105.676789991821,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (7, 18), (14, 15), (17, 10), (21, 24), (18, 20), (10, 11), (18, 16)]
78,single_triangle_sa_it0077,3123.2777500238167,3123.2777500238167,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (18, 16), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (10, 11)]
79,single_triangle_sa_it0078,3005.4552918460786,3005.4552918460786,1139420.2059511628,0.18965456879669618,3145.9053870000007,3125.9053870000007,[1, 29, 3, 30, 20, 32, 18, 6, 26, 25, 8, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
80,single_triangle_sa_it0079,2953.2376768733693,2953.2376768733693,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (14, 15), (10, 11), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
