iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
70,weighted_gini_restore_l050_sa_it0069,1.5228770807275702,8571.109193182521,11314291.98648593,0.2854664010994581,8241.046669,8241.046669,[2, 26, 10, 33, 5, 31, 27, 21, 12, 6, 16, 25, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (19, 20), (9, 5), (22, 21)]
71,weighted_gini_restore_l050_sa_it0070,1.310555406965832,6660.696693365343,6765166.626309946,0.28392261115849804,6461.519723999999,6461.519723999999,[2, 26, 10, 33, 5, 21, 27, 31, 12, 6, 16, 25, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (19, 20), (9, 5), (22, 21)]
72,weighted_gini_restore_l050_sa_it0071,1.2498063872432978,6844.235356598216,5956257.554505265,0.24443713576735138,6461.519723999999,6461.519723999999,[2, 26, 10, 33, 5, 21, 27, 31, 12, 6, 16, 25, 23, (16, 8), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (12, 13), (19, 20), (9, 5), (22, 21)]
73,weighted_gini_restore_l050_sa_it0072,1.3584522888614756,7577.914820841449,7375607.307115062,0.25826875439531904,7721.324616,7721.324616,[2, 26, 10, 33, 5, 21, 27, 31, 12, 6, 16, 25, 23, (16, 8), (19, 17), (12, 11), (19, 20), (11, 12), (6, 5), (11, 10), (12, 13), (23, 22), (9, 5), (22, 21)]
74,weighted_gini_restore_l050_sa_it0073,1.2623294740858126,6968.411525082537,5993635.208827912,0.24391340590126576,6461.519724,6461.519724,[2, 26, 25, 33, 5, 21, 27, 31, 12, 6, 16, 10, 23, (16, 8), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (12, 13), (19, 20), (9, 5), (22, 21)]
75,weighted_gini_restore_l050_sa_it0074,1.3374255183315094,7796.240167819821,6620370.430185973,0.23632413094361038,6644.61456,6644.61456,[2, 26, 10, 33, 5, 21, 27, 31, 12, 6, 16, 25, 23, (16, 8), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (22, 21), (12, 13), (19, 20), (9, 5), (11, 10)]
76,weighted_gini_restore_l050_sa_it0075,1.2246782109039114,8072.244162645592,4560751.172215258,0.1664972674896592,6644.61456,6644.61456,[25, 26, 10, 33, 5, 21, 27, 31, 12, 6, 16, 2, 23, (16, 8), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (22, 21), (12, 13), (19, 20), (9, 5), (11, 10)]
77,weighted_gini_restore_l050_sa_it0076,1.2278568808273091,8135.552257394873,4589708.069513875,0.1646644339540999,6644.61456,6644.61456,[25, 26, 10, 33, 5, 21, 27, 31, 16, 6, 12, 2, 23, (16, 8), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (22, 21), (12, 13), (19, 20), (9, 5), (11, 10)]
78,weighted_gini_restore_l050_sa_it0077,1.3088161014248316,8847.537628291331,4442626.891457925,0.16613346699881548,6644.61456,6644.61456,[25, 6, 10, 33, 5, 21, 27, 31, 16, 26, 12, 2, 23, (16, 8), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (22, 21), (12, 13), (19, 20), (9, 5), (11, 10)]
79,weighted_gini_restore_l050_sa_it0078,1.2278568808273091,8135.552257394873,4589708.069513875,0.1646644339540999,6644.61456,6644.61456,[25, 26, 10, 33, 5, 21, 27, 31, 16, 6, 12, 2, 23, (16, 8), (19, 17), (11, 12), (23, 22), (12, 11), (6, 5), (22, 21), (12, 13), (19, 20), (9, 5), (11, 10)]
80,weighted_gini_restore_l050_sa_it0079,1.2377152134558191,8214.265205838456,4581637.30793932,0.1652703021199191,6644.61456,6644.61456,[25, 26, 10, 33, 5, 21, 31, 27, 16, 6, 12, 2, 23, (16, 8), (19, 17), (11, 12), (23, 22), (12, 11), (6, 5), (22, 21), (12, 13), (19, 20), (9, 5), (11, 10)]
